DATE,VALUE
1960-01-01,0.299
1960-04-01,0.449
1960-07-01,0.515
1960-10-01,0.584
1961-01-01,0.36
1961-04-01,0.358
1961-07-01,0.357
1961-10-01,0.396
1962-01-01,0.439
1962-04-01,0.48
1962-07-01,0.482
1962-10-01,0.48
1963-01-01,0.48
1963-04-01,0.48
1963-07-01,1.554
1963-10-01,0.517
1964-01-01,0.823
1964-04-01,0.82
1964-07-01,0.889
1964-10-01,0.965
1965-01-01,0.695
1965-04-01,1.152
1965-07-01,1.229
1965-10-01,1.261
1966-01-01,1.338
1966-04-01,1.482
1966-07-01,1.775
1966-10-01,1.921
1967-01-01,1.987
1967-04-01,1.976
1967-07-01,2.086
1967-10-01,2.136
1968-01-01,2.191
1968-04-01,2.36
1968-07-01,2.587
1968-10-01,2.741
1969-01-01,3.021
1969-04-01,3.331
1969-07-01,3.663
1969-10-01,4.007
1970-01-01,4.398
1970-04-01,4.67
1970-07-01,4.976
1970-10-01,5.158
1971-01-01,5.186
1971-04-01,5.306
1971-07-01,5.358
1971-10-01,5.532
1972-01-01,5.658
1972-04-01,5.937
1972-07-01,6.176
1972-10-01,6.438
1973-01-01,6.874
1973-04-01,7.117
1973-07-01,7.456
1973-10-01,7.856
1974-01-01,8.253
1974-04-01,8.54
1974-07-01,8.855
1974-10-01,9.077
1975-01-01,9.584
1975-04-01,9.956
1975-07-01,10.286
1975-10-01,10.618
1976-01-01,10.538
1976-04-01,10.575
1976-07-01,10.704
1976-10-01,10.82
1977-01-01,10.774
1977-04-01,10.904
1977-07-01,11.17
1977-10-01,11.575
1978-01-01,12.15
1978-04-01,12.684
1978-07-01,13.212
1978-10-01,13.656
1979-01-01,14.414
1979-04-01,15.055
1979-07-01,15.664
1979-10-01,16.249
1980-01-01,16.808
1980-04-01,17.547
1980-07-01,18.364
1980-10-01,19.073
1981-01-01,19.745
1981-04-01,20.435
1981-07-01,21.149
1981-10-01,21.813
1982-01-01,21.877
1982-04-01,22.271
1982-07-01,22.64
1982-10-01,22.992
1983-01-01,24.346
1983-04-01,25.232
1983-07-01,26.528
1983-10-01,27.555
1984-01-01,28.534
1984-04-01,29.644
1984-07-01,31.222
1984-10-01,32.646
1985-01-01,33.633
1985-04-01,34.85
1985-07-01,35.794
1985-10-01,36.796
1986-01-01,37.736
1986-04-01,38.57
1986-07-01,39.339
1986-10-01,40.239
1987-01-01,41.459
1987-04-01,42.577
1987-07-01,43.552
1987-10-01,44.745
1988-01-01,45.967
1988-04-01,47.191
1988-07-01,48.642
1988-10-01,49.7
1989-01-01,51.08
1989-04-01,52.866
1989-07-01,55.077
1989-10-01,57.053
1990-01-01,57.806
1990-04-01,57.91
1990-07-01,57.597
1990-10-01,57.505
1991-01-01,57.81
1991-04-01,59.253
1991-07-01,59.972
1991-10-01,60.877
1992-01-01,63.217
1992-04-01,62.536
1992-07-01,63.087
1992-10-01,62.247
1993-01-01,62.145
1993-04-01,61.89
1993-07-01,61.711
1993-10-01,60.54
1994-01-01,60.485
1994-04-01,60.425
1994-07-01,62.193
1994-10-01,60.916
1995-01-01,62.024
1995-04-01,60.16
1995-07-01,61.161
1995-10-01,59.155
1996-01-01,61.17
1996-04-01,62.69
1996-07-01,64.281
1996-10-01,64.834
1997-01-01,68.451
1997-04-01,66.789
1997-07-01,65.124
1997-10-01,65.84
1998-01-01,73.622
1998-04-01,77.838
1998-07-01,77.976
1998-10-01,75.166
1999-01-01,71.706
1999-04-01,84.376
1999-07-01,84.562
1999-10-01,83.669
2000-01-01,82.914
2000-04-01,84.924
2000-07-01,84.381
2000-10-01,85.496
2001-01-01,88.41
2001-04-01,87.196
2001-07-01,85.043
2001-10-01,82.154
2002-01-01,80.898
2002-04-01,79.67
2002-07-01,79.244
2002-10-01,77.186
2003-01-01,76.901
2003-04-01,78.385
2003-07-01,78.672
2003-10-01,81.492
2004-01-01,79.894
2004-04-01,80.052
2004-07-01,83.422
2004-10-01,84.296
2005-01-01,83.902
2005-04-01,86.768
2005-07-01,88.492
2005-10-01,88.617
2006-01-01,88.675
2006-04-01,89.454
2006-07-01,90.764
2006-10-01,93.786
2007-01-01,95.142
2007-04-01,95.902
2007-07-01,96.723
2007-10-01,96.665
2008-01-01,101.029
2008-04-01,101.516
2008-07-01,101.84
2008-10-01,100.189
2009-01-01,98.581
2009-04-01,98.986
2009-07-01,100.242
2009-10-01,102.19
2010-01-01,105.692
2010-04-01,104.988
2010-07-01,108.208
2010-10-01,109.507
2011-01-01,110.483
2011-04-01,111.568
2011-07-01,112.993
2011-10-01,114.881
2012-01-01,113.829
2012-04-01,115.215
2012-07-01,113.941
2012-10-01,114.97
2013-01-01,115.497
2013-04-01,113.278
2013-07-01,114.328
2013-10-01,114.289
2014-01-01,115.27
2014-04-01,116.095
2014-07-01,118.171
2014-10-01,118.278
2015-01-01,119.031
2015-04-01,119.53
2015-07-01,118.327
2015-10-01,118.436
2016-01-01,120.82
2016-04-01,122.791
