DATE,VALUE
1991-01-01,100.0
1991-04-01,98.52
1991-07-01,97.59
1991-10-01,97.54
1992-01-01,98.23
1992-04-01,96.28
1992-07-01,96.51
1992-10-01,97.05
1993-01-01,94.12
1993-04-01,95.39
1993-07-01,95.51
1993-10-01,95.19
1994-01-01,95.25
1994-04-01,95.99
1994-07-01,96.23
1994-10-01,95.65
1995-01-01,95.13
1995-04-01,96.35
1995-07-01,97.14
1995-10-01,96.4
1996-01-01,97.3
1996-04-01,98.63
1996-07-01,99.56
1996-10-01,99.03
1997-01-01,98.83
1997-04-01,101.35
1997-07-01,102.38
1997-10-01,103.3
1998-01-01,104.05
1998-04-01,107.66
1998-07-01,110.11
1998-10-01,111.52
1999-01-01,113.08
1999-04-01,117.69
1999-07-01,121.14
1999-10-01,122.74
2000-01-01,125.08
2000-04-01,131.38
2000-07-01,135.26
2000-10-01,138.21
2001-01-01,141.29
2001-04-01,147.71
2001-07-01,152.96
2001-10-01,154.85
2002-01-01,157.86
2002-04-01,165.7
2002-07-01,172.59
2002-10-01,175.49
2003-01-01,178.06
2003-04-01,184.75
2003-07-01,189.89
2003-10-01,194.28
2004-01-01,196.95
2004-04-01,205.84
2004-07-01,212.34
2004-10-01,214.58
2005-01-01,218.41
2005-04-01,225.59
2005-07-01,229.11
2005-10-01,227.92
2006-01-01,227.39
2006-04-01,229.46
2006-07-01,227.23
2006-10-01,223.76
2007-01-01,222.87
2007-04-01,225.58
2007-07-01,223.37
2007-10-01,218.87
2008-01-01,215.18
2008-04-01,213.25
2008-07-01,209.35
2008-10-01,204.44
2009-01-01,205.47
2009-04-01,205.06
2009-07-01,202.87
2009-10-01,201.21
2010-01-01,197.86
2010-04-01,199.74
2010-07-01,199.44
2010-10-01,196.72
2011-01-01,191.54
2011-04-01,194.91
2011-07-01,194.54
2011-10-01,192.53
2012-01-01,188.63
2012-04-01,193.01
2012-07-01,194.66
2012-10-01,193.76
2013-01-01,193.83
2013-04-01,200.53
2013-07-01,203.45
2013-10-01,200.88
2014-01-01,199.97
2014-04-01,206.95
2014-07-01,209.67
2014-10-01,206.54
2015-01-01,206.8
2015-04-01,214.11
2015-07-01,215.96
2015-10-01,213.92
2016-01-01,213.73
2016-04-01,220.51
