DATE,VALUE
1975-01-01,69.14
1975-04-01,72.01
1975-07-01,63.62
1975-10-01,65.59
1976-01-01,63.14
1976-04-01,68.25
1976-07-01,71.45
1976-10-01,67.09
1977-01-01,61.31
1977-04-01,70.88
1977-07-01,78.44
1977-10-01,81.72
1978-01-01,77.11
1978-04-01,83.7
1978-07-01,85.73
1978-10-01,84.38
1979-01-01,89.21
1979-04-01,92.25
1979-07-01,99.6
1979-10-01,91.26
1980-01-01,100.0
1980-04-01,107.49
1980-07-01,102.33
1980-10-01,97.5
1981-01-01,92.7
1981-04-01,98.87
1981-07-01,104.24
1981-10-01,87.66
1982-01-01,69.16
1982-04-01,110.83
1982-07-01,105.75
1982-10-01,119.33
1983-01-01,101.42
1983-04-01,121.18
1983-07-01,100.32
1983-10-01,100.53
1984-01-01,113.03
1984-04-01,110.98
1984-07-01,118.23
1984-10-01,106.67
1985-01-01,111.15
1985-04-01,109.31
1985-07-01,113.15
1985-10-01,113.13
1986-01-01,117.34
1986-04-01,118.14
1986-07-01,115.0
1986-10-01,117.35
1987-01-01,121.12
1987-04-01,118.83
1987-07-01,118.36
1987-10-01,119.64
1988-01-01,115.79
1988-04-01,115.87
1988-07-01,118.75
1988-10-01,118.05
1989-01-01,121.13
1989-04-01,117.4
1989-07-01,122.26
1989-10-01,119.56
1990-01-01,120.55
1990-04-01,125.65
1990-07-01,126.57
1990-10-01,125.46
1991-01-01,128.75
1991-04-01,132.0
1991-07-01,130.82
1991-10-01,133.39
1992-01-01,136.94
1992-04-01,136.99
1992-07-01,141.02
1992-10-01,142.63
1993-01-01,144.18
1993-04-01,147.8
1993-07-01,150.63
1993-10-01,152.81
1994-01-01,156.56
1994-04-01,158.7
1994-07-01,160.13
1994-10-01,163.49
1995-01-01,161.31
1995-04-01,167.13
1995-07-01,167.96
1995-10-01,171.0
1996-01-01,173.83
1996-04-01,173.13
1996-07-01,175.61
1996-10-01,174.73
1997-01-01,177.27
1997-04-01,180.54
1997-07-01,182.31
1997-10-01,185.0
1998-01-01,187.58
1998-04-01,188.4
1998-07-01,189.77
1998-10-01,189.66
1999-01-01,192.78
1999-04-01,194.95
1999-07-01,196.13
1999-10-01,197.36
2000-01-01,198.46
2000-04-01,201.97
2000-07-01,205.54
2000-10-01,205.76
2001-01-01,210.15
2001-04-01,213.27
2001-07-01,215.19
2001-10-01,216.2
2002-01-01,219.27
2002-04-01,222.2
2002-07-01,224.69
2002-10-01,226.18
2003-01-01,228.13
2003-04-01,229.31
2003-07-01,233.55
2003-10-01,238.39
2004-01-01,239.06
2004-04-01,243.23
2004-07-01,248.49
2004-10-01,251.59
2005-01-01,255.78
2005-04-01,261.43
2005-07-01,265.07
2005-10-01,269.52
2006-01-01,269.67
2006-04-01,273.91
2006-07-01,278.48
2006-10-01,279.47
2007-01-01,282.13
2007-04-01,285.18
2007-07-01,286.86
2007-10-01,289.48
2008-01-01,292.48
2008-04-01,293.1
2008-07-01,292.72
2008-10-01,294.68
2009-01-01,297.46
2009-04-01,295.92
2009-07-01,292.69
2009-10-01,291.59
2010-01-01,289.68
2010-04-01,289.21
2010-07-01,293.59
2010-10-01,294.03
2011-01-01,292.21
2011-04-01,289.74
2011-07-01,293.01
2011-10-01,294.27
2012-01-01,294.67
2012-04-01,295.66
2012-07-01,296.82
2012-10-01,301.19
2013-01-01,304.44
2013-04-01,305.87
2013-07-01,310.62
2013-10-01,311.95
2014-01-01,312.53
2014-04-01,316.81
2014-07-01,320.71
2014-10-01,324.06
2015-01-01,325.83
2015-04-01,331.66
2015-07-01,335.8
2015-10-01,340.89
2016-01-01,343.77
2016-04-01,344.78
