DATE,VALUE
1990-02-01,1.99
1990-03-01,1.03
1990-04-01,0.1
1990-05-01,0.14
1990-06-01,-0.02
1990-07-01,-0.59
1990-08-01,-1.42
1990-09-01,-2.29
1990-10-01,-2.15
1990-11-01,-2.01
1990-12-01,-2.36
1991-01-01,-2.76
1991-02-01,-2.42
1991-03-01,-1.9
1991-04-01,-1.08
1991-05-01,-0.53
1991-06-01,-0.01
1991-07-01,0.37
1991-08-01,1.05
1991-09-01,1.28
1991-10-01,1.24
1991-11-01,1.38
1991-12-01,1.28
1992-01-01,1.55
1992-02-01,1.64
1992-03-01,2.46
1992-04-01,2.91
1992-05-01,3.14
1992-06-01,3.47
1992-07-01,4.46
1992-08-01,4.28
1992-09-01,4.44
1992-10-01,4.88
1992-11-01,4.78
1992-12-01,5.06
1993-01-01,5.18
1993-02-01,5.84
1993-03-01,6.19
1993-04-01,6.87
1993-05-01,5.85
1993-06-01,5.14
1993-07-01,4.59
1993-08-01,4.66
1993-09-01,4.93
1993-10-01,4.83
1993-11-01,4.88
1993-12-01,4.91
1994-01-01,4.99
1994-02-01,4.69
1994-03-01,4.68
1994-04-01,4.94
1994-05-01,4.61
1994-06-01,4.59
1994-07-01,4.74
1994-08-01,4.8
1994-09-01,4.73
1994-10-01,4.47
1994-11-01,5.33
1994-12-01,5.12
1995-01-01,4.8
1995-02-01,4.67
1995-03-01,4.36
1995-04-01,3.64
1995-05-01,4.35
1995-06-01,4.79
1995-07-01,4.67
1995-08-01,5.03
1995-09-01,5.29
1995-10-01,5.91
1995-11-01,6.24
1995-12-01,6.47
1996-01-01,6.82
1996-02-01,6.82
1996-03-01,6.38
1996-04-01,6.11
1996-05-01,6.17
1996-06-01,6.11
1996-07-01,5.55
1996-08-01,6.1
1996-09-01,5.96
1996-10-01,5.77
1996-11-01,5.64
1996-12-01,5.72
1997-01-01,5.87
1997-02-01,5.35
1997-03-01,5.49
1997-04-01,5.85
1997-05-01,5.58
1997-06-01,5.4
1997-07-01,5.74
1997-08-01,5.96
1997-09-01,6.1
1997-10-01,5.96
1997-11-01,5.41
1997-12-01,5.07
1998-01-01,4.97
1998-02-01,4.74
1998-03-01,4.6
1998-04-01,4.32
1998-05-01,4.47
1998-06-01,4.6
1998-07-01,4.89
1998-08-01,4.77
1998-09-01,4.85
1998-10-01,4.99
1998-11-01,4.81
1998-12-01,4.72
1999-01-01,4.42
1999-02-01,4.7
1999-03-01,4.95
1999-04-01,5.17
1999-05-01,4.7
1999-06-01,4.46
1999-07-01,3.84
1999-08-01,3.66
1999-09-01,3.43
1999-10-01,3.54
1999-11-01,3.63
1999-12-01,3.36
2000-01-01,2.75
2000-02-01,2.54
2000-03-01,2.3
2000-04-01,2.24
2000-05-01,2.08
2000-06-01,2.1
2000-07-01,1.69
2000-08-01,1.77
2000-09-01,1.86
2000-10-01,1.3
2000-11-01,1.67
2000-12-01,1.28
2001-01-01,0.95
2001-02-01,0.55
2001-03-01,0.36
2001-04-01,-0.06
2001-05-01,-0.25
2001-06-01,-0.64
2001-07-01,-1.07
2001-08-01,-1.8
2001-09-01,-2.66
2001-10-01,-3.97
2001-11-01,-2.92
2001-12-01,-1.65
2002-01-01,-0.02
2002-02-01,1.09
2002-03-01,1.39
2002-04-01,1.72
2002-05-01,2.41
2002-06-01,2.57
2002-07-01,3.07
2002-08-01,3.43
2002-09-01,3.66
2002-10-01,3.65
2002-11-01,3.45
2002-12-01,3.15
2003-01-01,2.67
2003-02-01,2.82
2003-03-01,2.83
2003-04-01,2.89
2003-05-01,3.21
2003-06-01,3.64
2003-07-01,4.15
2003-08-01,4.75
2003-09-01,5.08
2003-10-01,5.42
2003-11-01,5.34
2003-12-01,5.68
2004-01-01,5.87
2004-02-01,5.77
2004-03-01,5.76
2004-04-01,6.41
2004-05-01,5.86
2004-06-01,5.76
2004-07-01,5.59
2004-08-01,5.13
2004-09-01,5.23
2004-10-01,6.07
2004-11-01,6.28
2004-12-01,6.28
2005-01-01,6.5
2005-02-01,6.2
2005-03-01,6.31
2005-04-01,6.49
2005-05-01,6.06
2005-06-01,5.89
2005-07-01,5.85
2005-08-01,5.26
2005-09-01,4.88
2005-10-01,4.49
2005-11-01,4.68
2005-12-01,4.73
2006-01-01,4.73
2006-02-01,4.29
2006-03-01,4.15
2006-04-01,3.74
2006-05-01,3.28
2006-06-01,2.81
2006-07-01,2.21
2006-08-01,2.38
2006-09-01,2.28
2006-10-01,1.89
2006-11-01,1.72
2006-12-01,1.73
2007-01-01,1.29
2007-02-01,1.21
2007-03-01,0.9
2007-04-01,0.41
2007-05-01,0.28
2007-06-01,-0.07
2007-07-01,-0.3
2007-08-01,-0.27
2007-09-01,-0.46
2007-10-01,-0.56
2007-11-01,-0.79
2007-12-01,-1.63
2008-01-01,-2.1
2008-02-01,-2.43
2008-03-01,-3.65
2008-04-01,-4.7
2008-05-01,-5.0
2008-06-01,-5.18
2008-07-01,-5.51
2008-08-01,-5.97
2008-09-01,-6.43
2008-10-01,-7.52
2008-11-01,-8.18
2008-12-01,-8.29
2009-01-01,-8.54
2009-02-01,-8.5
2009-03-01,-7.93
2009-04-01,-7.36
2009-05-01,-5.87
2009-06-01,-5.01
2009-07-01,-4.54
2009-08-01,-3.7
2009-09-01,-2.97
2009-10-01,-2.04
2009-11-01,-1.27
2009-12-01,-0.76
2010-01-01,0.05
2010-02-01,1.02
2010-03-01,1.76
2010-04-01,2.25
2010-05-01,2.22
2010-06-01,2.16
2010-07-01,1.68
2010-08-01,1.26
2010-09-01,1.32
2010-10-01,1.51
2010-11-01,1.51
2010-12-01,2.43
2011-01-01,2.77
2011-02-01,2.91
2011-03-01,3.03
2011-04-01,3.29
2011-05-01,3.31
2011-06-01,3.53
2011-07-01,4.07
2011-08-01,4.32
2011-09-01,4.46
2011-10-01,4.23
2011-11-01,4.46
2011-12-01,4.36
2012-01-01,4.3
2012-02-01,4.08
2012-03-01,3.88
2012-04-01,3.26
2012-05-01,3.6
2012-06-01,3.97
2012-07-01,4.47
2012-08-01,4.95
2012-09-01,5.27
2012-10-01,5.31
2012-11-01,4.96
2012-12-01,4.38
2013-01-01,4.59
