DATE,VALUE
1930-01-01,0.18
1931-01-01,0.15
1932-01-01,-0.16
1933-01-01,0.45
1934-01-01,1.94
1935-01-01,0.52
1936-01-01,-0.43
1937-01-01,-0.02
1938-01-01,0.62
1939-01-01,0.13
1940-01-01,0.51
1941-01-01,23.66
1942-01-01,49.28
1943-01-01,25.6
1944-01-01,3.93
1945-01-01,-8.92
1946-01-01,-20.26
1947-01-01,-1.19
1948-01-01,1.6
1949-01-01,2.16
1950-01-01,-1.47
1951-01-01,10.17
1952-01-01,4.3
1953-01-01,1.68
1954-01-01,-2.43
1955-01-01,-2.03
1956-01-01,-0.32
1957-01-01,-0.68
1958-01-01,0.39
1959-01-01,2.09
1960-01-01,-0.85
1961-01-01,1.28
1962-01-01,0.9
1963-01-01,-0.98
1964-01-01,-0.32
1965-01-01,-0.6
1966-01-01,1.07
1967-01-01,0.8
1968-01-01,-0.99
1969-01-01,-0.72
1970-01-01,-0.43
1971-01-01,-1.87
1972-01-01,-0.69
1973-01-01,0.34
1974-01-01,0.81
1975-01-01,0.42
1976-01-01,0.47
1977-01-01,0.13
1978-01-01,0.13
1979-01-01,0.69
1980-01-01,0.35
1981-01-01,0.47
1982-01-01,0.57
1983-01-01,1.05
1984-01-01,0.94
1985-01-01,1.2
1986-01-01,0.87
1987-01-01,0.63
1988-01-01,-0.32
1989-01-01,0.32
1990-01-01,0.31
1991-01-01,-0.11
1992-01-01,-0.11
1993-01-01,-0.57
1994-01-01,-0.5
1995-01-01,-0.13
1996-01-01,0.16
1997-01-01,-0.27
1998-01-01,0.24
1999-01-01,0.35
2000-01-01,0.06
2001-01-01,0.16
2002-01-01,0.4
2003-01-01,0.22
2004-01-01,0.36
2005-01-01,0.3
2006-01-01,0.31
2007-01-01,0.1
2008-01-01,0.56
2009-01-01,0.16
2010-01-01,0.19
2011-01-01,-0.16
2012-01-01,0.07
