DATE,VALUE
1982-01-01,0.07
1982-02-01,0.46
1982-03-01,1.51
1982-04-01,1.77
1982-05-01,1.5
1982-06-01,1.02
1982-07-01,1.36
1982-08-01,1.48
1982-09-01,1.3
1982-10-01,1.75
1982-11-01,2.3
1982-12-01,2.63
1983-01-01,3.26
1983-02-01,3.98
1983-03-01,4.26
1983-04-01,4.45
1983-05-01,4.78
1983-06-01,4.35
1983-07-01,4.35
1983-08-01,4.99
1983-09-01,4.86
1983-10-01,5.18
1983-11-01,5.02
1983-12-01,5.46
1984-01-01,5.34
1984-02-01,5.86
1984-03-01,5.3
1984-04-01,5.02
1984-05-01,4.81
1984-06-01,5.1
1984-07-01,4.77
1984-08-01,4.57
1984-09-01,3.94
1984-10-01,3.84
1984-11-01,4.09
1984-12-01,3.93
1985-01-01,3.55
1985-02-01,3.54
1985-03-01,3.4
1985-04-01,3.51
1985-05-01,3.64
1985-06-01,3.49
1985-07-01,3.91
1985-08-01,4.42
1985-09-01,4.13
1985-10-01,3.87
1985-11-01,4.09
1985-12-01,3.99
1986-01-01,3.37
1986-02-01,3.08
1986-03-01,2.8
1986-04-01,2.83
1986-05-01,2.52
1986-06-01,2.74
1986-07-01,2.59
1986-08-01,3.03
1986-09-01,3.2
1986-10-01,3.04
1986-11-01,2.53
1986-12-01,2.92
1987-01-01,2.77
1987-02-01,2.91
1987-03-01,3.39
1987-04-01,3.27
1987-05-01,3.45
1987-06-01,3.38
1987-07-01,3.17
1987-08-01,2.83
1987-09-01,3.0
1987-10-01,2.64
1987-11-01,2.77
1987-12-01,2.34
1988-01-01,1.9
1988-02-01,2.48
1988-03-01,2.23
1988-04-01,2.37
1988-05-01,2.18
1988-06-01,1.95
1988-07-01,1.89
1988-08-01,1.55
1988-09-01,1.23
1988-10-01,1.61
1988-11-01,1.54
1988-12-01,1.62
1989-01-01,1.57
1989-02-01,1.24
1989-03-01,0.61
1989-04-01,0.61
1989-05-01,0.66
1989-06-01,0.77
1989-07-01,1.36
1989-08-01,1.97
1989-09-01,2.05
1989-10-01,2.34
1989-11-01,2.4
1989-12-01,2.64
1990-01-01,2.99
1990-02-01,2.92
1990-03-01,2.32
1990-04-01,1.7
1990-05-01,1.12
1990-06-01,0.82
1990-07-01,-0.08
1990-08-01,-0.25
1990-09-01,-0.96
1990-10-01,-1.43
1990-11-01,-1.39
1990-12-01,-1.24
1991-01-01,-1.43
1991-02-01,-0.89
1991-03-01,-0.63
1991-04-01,-0.06
1991-05-01,0.45
1991-06-01,0.49
1991-07-01,0.79
1991-08-01,0.47
1991-09-01,1.03
1991-10-01,0.98
1991-11-01,1.31
1991-12-01,1.73
1992-01-01,2.16
1992-02-01,2.5
1992-03-01,2.57
1992-04-01,2.74
1992-05-01,3.07
1992-06-01,2.55
1992-07-01,2.36
1992-08-01,2.75
1992-09-01,2.9
1992-10-01,3.33
1992-11-01,3.16
1992-12-01,2.85
1993-01-01,3.11
1993-02-01,3.36
1993-03-01,2.55
1993-04-01,3.17
1993-05-01,3.83
1993-06-01,3.59
1993-07-01,4.02
1993-08-01,3.84
1993-09-01,4.24
1993-10-01,4.17
1993-11-01,3.91
1993-12-01,3.85
1994-01-01,3.37
1994-02-01,3.11
1994-03-01,3.56
1994-04-01,3.55
1994-05-01,3.49
1994-06-01,3.66
1994-07-01,3.32
1994-08-01,3.43
1994-09-01,3.5
1994-10-01,3.52
1994-11-01,3.71
1994-12-01,3.46
1995-01-01,3.61
1995-02-01,2.45
1995-03-01,2.23
1995-04-01,1.84
1995-05-01,2.16
1995-06-01,1.79
1995-07-01,2.05
1995-08-01,2.75
1995-09-01,3.01
1995-10-01,2.56
1995-11-01,2.83
1995-12-01,3.06
1996-01-01,3.06
1996-02-01,2.89
1996-03-01,2.78
1996-04-01,3.3
1996-05-01,3.34
1996-06-01,2.98
1996-07-01,2.72
1996-08-01,2.02
1996-09-01,1.37
1996-10-01,0.92
1996-11-01,1.26
1996-12-01,1.45
1997-01-01,1.73
1997-02-01,2.18
1997-03-01,2.23
1997-04-01,2.33
1997-05-01,2.19
1997-06-01,2.24
1997-07-01,2.46
1997-08-01,2.15
1997-09-01,2.75
1997-10-01,2.99
1997-11-01,2.56
1997-12-01,2.89
1998-01-01,2.69
1998-02-01,2.66
1998-03-01,2.47
1998-04-01,2.24
1998-05-01,2.63
1998-06-01,2.51
1998-07-01,2.58
1998-08-01,2.41
1998-09-01,2.78
1998-10-01,2.55
1998-11-01,2.44
1998-12-01,2.33
1999-01-01,1.62
1999-02-01,2.09
1999-03-01,2.25
1999-04-01,2.18
1999-05-01,2.66
1999-06-01,2.59
1999-07-01,2.25
1999-08-01,2.15
1999-09-01,2.15
1999-10-01,2.06
1999-11-01,2.35
1999-12-01,2.44
2000-01-01,1.88
2000-02-01,1.87
2000-03-01,2.08
2000-04-01,1.15
2000-05-01,1.15
2000-06-01,1.03
2000-07-01,0.73
2000-08-01,0.7
2000-09-01,0.85
2000-10-01,0.51
2000-11-01,0.37
2000-12-01,-0.07
2001-01-01,0.22
2001-02-01,0.06
2001-03-01,-0.54
2001-04-01,-0.73
2001-05-01,-0.39
2001-06-01,-0.47
2001-07-01,-0.86
2001-08-01,-0.86
2001-09-01,-0.96
2001-10-01,-1.51
2001-11-01,-1.61
2001-12-01,-1.03
2002-01-01,-0.62
2002-02-01,-0.58
2002-03-01,-0.11
2002-04-01,0.31
2002-05-01,0.75
2002-06-01,0.26
2002-07-01,0.43
2002-08-01,0.12
2002-09-01,0.02
2002-10-01,-0.28
2002-11-01,-0.08
2002-12-01,0.04
2003-01-01,-0.22
2003-02-01,-0.15
2003-03-01,-0.04
2003-04-01,0.09
2003-05-01,0.2
2003-06-01,0.61
2003-07-01,1.08
2003-08-01,1.21
2003-09-01,1.76
2003-10-01,1.97
2003-11-01,1.61
2003-12-01,1.73
2004-01-01,1.51
2004-02-01,1.18
2004-03-01,1.11
2004-04-01,1.34
2004-05-01,1.53
2004-06-01,1.19
2004-07-01,1.81
2004-08-01,1.66
2004-09-01,1.85
2004-10-01,1.67
2004-11-01,1.6
2004-12-01,1.75
2005-01-01,1.82
2005-02-01,1.46
2005-03-01,1.51
2005-04-01,2.26
2005-05-01,2.44
2005-06-01,1.88
2005-07-01,1.97
2005-08-01,1.93
2005-09-01,1.35
2005-10-01,1.73
2005-11-01,1.89
2005-12-01,1.81
2006-01-01,1.84
2006-02-01,1.62
2006-03-01,1.14
2006-04-01,0.68
2006-05-01,0.73
2006-06-01,0.71
2006-07-01,0.6
2006-08-01,1.07
2006-09-01,1.0
2006-10-01,1.42
2006-11-01,1.45
2006-12-01,1.58
2007-01-01,1.15
2007-02-01,1.13
2007-03-01,1.01
2007-04-01,0.13
2007-05-01,-0.42
2007-06-01,-0.11
2007-07-01,-0.21
2007-08-01,-0.34
2007-09-01,-0.54
2007-10-01,-0.58
2007-11-01,-0.71
2007-12-01,-0.54
2008-01-01,-0.97
2008-02-01,-0.82
2008-03-01,-1.09
2008-04-01,-1.69
2008-05-01,-1.47
2008-06-01,-1.78
2008-07-01,-2.45
2008-08-01,-2.47
2008-09-01,-2.9
2008-10-01,-4.0
2008-11-01,-4.01
2008-12-01,-4.29
2009-01-01,-4.51
