DATE,VALUE
1950-01-01,726.182
1951-01-01,737.23
1952-01-01,748.747
1953-01-01,760.747
1954-01-01,773.249
1955-01-01,786.192
1956-01-01,799.548
1957-01-01,813.338
1958-01-01,827.697
1959-01-01,842.73
1960-01-01,858.551
1961-01-01,875.282
1962-01-01,893.143
1963-01-01,912.006
1964-01-01,931.826
1965-01-01,952.459
1966-01-01,973.983
1967-01-01,996.38
1968-01-01,1019.394
1969-01-01,1043.044
1970-01-01,1067.136
1971-01-01,1091.675
1972-01-01,1116.779
1973-01-01,1142.46
1974-01-01,1168.731
1975-01-01,1195.487
1976-01-01,1222.874
1977-01-01,1255.193
1978-01-01,1288.584
1979-01-01,1323.034
1980-01-01,1358.573
1981-01-01,1395.176
1982-01-01,1432.822
1983-01-01,1471.479
1984-01-01,1511.106
1985-01-01,1551.635
1986-01-01,1586.595
1987-01-01,1615.692
1988-01-01,1644.841
1989-01-01,1674.022
1990-01-01,1703.257
1991-01-01,1732.498
1992-01-01,1761.713
1993-01-01,1790.788
1994-01-01,1819.497
1995-01-01,1847.573
1996-01-01,1869.054
1997-01-01,1883.539
1998-01-01,1896.603
1999-01-01,1907.672
2000-01-01,1916.324
2001-01-01,1922.344
2002-01-01,1925.636
2003-01-01,1926.345
2004-01-01,1924.895
2005-01-01,1922.116
2006-01-01,1919.198
2007-01-01,1916.857
2008-01-01,1915.469
2009-01-01,1916.134
2010-01-01,1919.552
