DATE,VALUE
1947-04-01,-1.14
1947-07-01,0.82
1947-10-01,-0.24
1948-01-01,0.99
1948-04-01,-0.77
1948-07-01,-0.36
1948-10-01,1.39
1949-01-01,-0.85
1949-04-01,-1.56
1949-07-01,-0.87
1949-10-01,-0.3
1950-01-01,0.6
1950-04-01,2.33
1950-07-01,0.3
1950-10-01,1.04
1951-01-01,-1.02
1951-04-01,0.87
1951-07-01,1.0
1951-10-01,0.22
1952-01-01,0.91
1952-04-01,1.97
1952-07-01,-2.35
1952-10-01,1.98
1953-01-01,1.18
1953-04-01,0.22
1953-07-01,0.8
1953-10-01,-1.92
1954-01-01,-0.36
1954-04-01,-0.96
1954-07-01,0.34
1954-10-01,0.11
1955-01-01,-0.49
1955-04-01,1.7
1955-07-01,2.49
1955-10-01,1.08
1956-01-01,-1.02
1956-04-01,2.31
1956-07-01,-0.85
1956-10-01,0.44
1957-01-01,0.37
1957-04-01,1.81
1957-07-01,1.75
1957-10-01,-2.21
1958-01-01,-1.28
1958-04-01,-1.35
1958-07-01,0.48
1958-10-01,0.78
1959-01-01,0.41
1959-04-01,0.34
1959-07-01,0.35
1959-10-01,1.69
1960-01-01,0.54
1960-04-01,1.26
1960-07-01,-0.81
1960-10-01,1.27
1961-01-01,-1.23
1961-04-01,2.35
1961-07-01,-0.02
1961-10-01,0.69
1962-01-01,1.52
1962-04-01,-0.62
1962-07-01,-1.08
1962-10-01,-0.07
1963-01-01,0.7
1963-04-01,0.85
1963-07-01,0.62
1963-10-01,0.02
1964-01-01,0.88
1964-04-01,0.33
1964-07-01,-0.07
1964-10-01,1.6
1965-01-01,0.01
1965-04-01,1.06
1965-07-01,1.04
1965-10-01,0.65
1966-01-01,1.51
1966-04-01,1.02
1966-07-01,0.54
1966-10-01,0.37
1967-01-01,-0.76
1967-04-01,0.19
1967-07-01,-0.41
1967-10-01,1.36
1968-01-01,0.39
1968-04-01,-0.86
1968-07-01,0.29
1968-10-01,-0.26
1969-01-01,1.73
1969-04-01,1.54
1969-07-01,1.47
