DATE,VALUE
1987-01-01,2.09
1987-04-01,1.94
1987-07-01,1.94
1987-10-01,1.58
1988-01-01,1.63
1988-04-01,1.46
1988-07-01,1.33
1988-10-01,1.26
1989-01-01,1.42
1989-04-01,1.6
1989-07-01,1.69
1989-10-01,1.77
1990-01-01,1.72
1990-04-01,1.65
1990-07-01,1.96
1990-10-01,2.27
1991-01-01,2.69
1991-04-01,2.6
1991-07-01,2.46
1991-10-01,2.18
1992-01-01,2.08
1992-04-01,2.17
1992-07-01,2.19
1992-10-01,2.15
1993-01-01,1.81
1993-04-01,1.58
1993-07-01,1.36
1993-10-01,1.16
1994-01-01,0.97
1994-04-01,1.03
1994-07-01,0.92
1994-10-01,0.79
1995-01-01,0.7
1995-04-01,0.61
1995-07-01,0.77
1995-10-01,0.98
1996-01-01,0.96
1996-04-01,1.19
1996-07-01,0.9
1996-10-01,0.87
1997-01-01,0.95
1997-04-01,1.06
1997-07-01,1.05
1997-10-01,1.08
1998-01-01,1.04
1998-04-01,0.93
1998-07-01,1.01
1998-10-01,1.05
1999-01-01,1.21
1999-04-01,1.29
1999-07-01,1.32
1999-10-01,1.28
2000-01-01,1.27
2000-04-01,1.67
2000-07-01,1.63
2000-10-01,1.77
2001-01-01,1.8
2001-04-01,1.94
2001-07-01,2.23
2001-10-01,2.34
2002-01-01,2.34
2002-04-01,2.2
2002-07-01,2.14
2002-10-01,2.05
2003-01-01,2.03
2003-04-01,2.03
2003-07-01,1.82
2003-10-01,1.62
2004-01-01,1.25
2004-04-01,1.39
2004-07-01,1.34
2004-10-01,1.32
2005-01-01,1.34
2005-04-01,1.29
2005-07-01,1.2
2005-10-01,1.19
2006-01-01,1.25
2006-04-01,1.13
2006-07-01,1.32
2006-10-01,1.3
2007-01-01,1.21
2007-04-01,1.01
2007-07-01,1.14
2007-10-01,1.33
2008-01-01,1.36
2008-04-01,1.49
2008-07-01,1.49
2008-10-01,1.76
2009-01-01,2.06
2009-04-01,2.29
2009-07-01,2.46
2009-10-01,2.14
2010-01-01,2.12
2010-04-01,1.95
2010-07-01,1.76
2010-10-01,1.46
2011-01-01,1.15
2011-04-01,1.06
2011-07-01,0.98
2011-10-01,0.85
2012-01-01,0.82
2012-04-01,0.69
2012-07-01,0.67
2012-10-01,0.78
2013-01-01,0.78
2013-04-01,0.86
2013-07-01,0.85
2013-10-01,0.88
2014-01-01,0.8
2014-04-01,0.65
2014-07-01,0.79
2014-10-01,0.67
2015-01-01,0.7
2015-04-01,0.74
2015-07-01,0.75
2015-10-01,0.79
2016-01-01,0.9
2016-04-01,0.97
