DATE,VALUE
1960-01-01,-674.0
1960-04-01,155.0
1960-07-01,-608.0
1960-10-01,869.0
1961-01-01,1097.0
1961-04-01,-53.0
1961-07-01,349.0
1961-10-01,807.0
1962-01-01,-322.0
1962-04-01,-2817.0
1962-07-01,445.0
1962-10-01,1069.0
1963-01-01,587.0
1963-04-01,541.0
1963-07-01,456.0
1963-10-01,389.0
1964-01-01,723.0
1964-04-01,353.0
1964-07-01,408.0
1964-10-01,148.0
1965-01-01,36.0
1965-04-01,-496.0
1965-07-01,1220.0
1965-10-01,375.0
1966-01-01,-560.0
1966-04-01,-1071.0
1966-07-01,-1412.0
1966-10-01,1381.0
1967-01-01,3429.0
1967-04-01,3120.0
1967-07-01,4161.0
1967-10-01,1523.0
1968-01-01,-1197.0
1968-04-01,3048.0
1968-07-01,198.0
1968-10-01,-188.0
1969-01-01,-1705.0
1969-04-01,-895.0
1969-07-01,-1434.0
1969-10-01,-334.0
1970-01-01,-651.0
1970-04-01,-4431.0
1970-07-01,2646.0
1970-10-01,2263.0
1971-01-01,3287.0
1971-04-01,-806.0
1971-07-01,-71.0
1971-10-01,522.0
1972-01-01,1996.0
1972-04-01,4.0
1972-07-01,897.0
1972-10-01,3145.0
1973-01-01,-2136.0
1973-04-01,-2804.0
1973-07-01,2476.0
1973-10-01,-5258.0
1974-01-01,350.0
1974-04-01,-3674.0
1974-07-01,-6666.0
1974-10-01,198.0
1975-01-01,5788.0
1975-04-01,4170.0
1975-07-01,-4206.0
1975-10-01,549.0
1976-01-01,5134.0
1976-04-01,-81.0
1976-07-01,604.0
1976-10-01,21767.0
1977-01-01,-3448.0
1977-04-01,1479.0
1977-07-01,-1620.0
1977-10-01,2269.0
1978-01-01,-2124.0
1978-04-01,3465.0
1978-07-01,3984.0
1978-10-01,-1390.0
1979-01-01,2963.0
1979-04-01,880.0
1979-07-01,3198.0
1979-10-01,6337.0
1980-01-01,-4079.0
1980-04-01,7467.0
1980-07-01,6575.0
1980-10-01,20078.0
1981-01-01,364.0
1981-04-01,-2063.0
1981-07-01,-8750.0
1981-10-01,14687.0
1982-01-01,-7270.0
1982-04-01,-1898.0
1982-07-01,6250.0
1982-10-01,32336.0
1983-01-01,7574.0
1983-04-01,10578.0
1983-07-01,-1188.0
1983-10-01,-7661.0
1984-01-01,-3950.0
1984-04-01,-3946.0
1984-07-01,8821.0
1984-10-01,13382.0
1985-01-01,9434.0
1985-04-01,6533.0
1985-07-01,-7291.0
1985-10-01,33286.0
1986-01-01,19250.0
1986-04-01,9426.0
1986-07-01,-9833.0
1986-10-01,22997.0
1987-01-01,35960.0
1987-04-01,6218.0
1987-07-01,11769.0
1987-10-01,-81515.0
1988-01-01,11558.0
1988-04-01,10864.0
1988-07-01,-522.0
1988-10-01,8693.0
1989-01-01,12563.0
1989-04-01,16595.0
1989-07-01,22605.0
1989-10-01,45004.0
1990-01-01,-11257.0
1990-04-01,12978.0
1990-07-01,-36521.0
1990-10-01,-13434.0
1991-01-01,30862.0
1991-04-01,-7199.0
1991-07-01,7246.0
1991-10-01,31087.0
1992-01-01,-6133.0
1992-04-01,6120.0
1992-07-01,13440.0
1992-10-01,-14684.0
1993-01-01,1916.0
1993-04-01,-920.0
1993-07-01,7866.0
1993-10-01,-960.0
1994-01-01,-13636.0
1994-04-01,4388.0
1994-07-01,25685.0
1994-10-01,-85061.0
1995-01-01,33407.0
1995-04-01,34840.0
1995-07-01,36928.0
1995-10-01,89701.0
1996-01-01,29531.0
1996-04-01,21762.0
1996-07-01,15630.0
1996-10-01,-25007.0
1997-01-01,10891.0
1997-04-01,111685.0
1997-07-01,63188.0
1997-10-01,-19426.0
1998-01-01,149683.0
1998-04-01,33012.0
1998-07-01,-111092.0
1998-10-01,98917.0
1999-01-01,102683.0
1999-04-01,87513.0
1999-07-01,-106941.0
1999-10-01,-94582.0
2000-01-01,31014.0
2000-04-01,-41460.0
2000-07-01,-24791.0
2000-10-01,-116256.0
2001-01-01,-192772.0
2001-04-01,93723.0
2001-07-01,-230033.0
2001-10-01,167157.0
2002-01-01,12261.0
2002-04-01,-223478.0
2002-07-01,-211381.0
2002-10-01,14921.0
2003-01-01,-20041.0
2003-04-01,231916.0
2003-07-01,49963.0
2003-10-01,176124.0
2004-01-01,35835.0
2004-04-01,41236.0
2004-07-01,-32820.0
2004-10-01,137971.0
2005-01-01,-40549.0
2005-04-01,29146.0
2005-07-01,67313.0
2005-10-01,-109777.0
2006-01-01,29301.0
2006-04-01,-79110.0
2006-07-01,254851.0
2006-10-01,177455.0
2007-01-01,29282.0
2007-04-01,123185.0
2007-07-01,150632.0
2007-10-01,-38832.0
2008-01-01,-216537.0
2008-04-01,-277179.0
2008-07-01,-531512.0
2008-10-01,-585263.0
2009-01-01,-469523.0
2009-04-01,388227.0
2009-07-01,552770.0
2009-10-01,21262.0
2010-01-01,190810.0
2010-04-01,-259008.0
2010-07-01,516837.0
2010-10-01,163832.0
2011-01-01,213231.0
2011-04-01,133465.0
2011-07-01,-278170.0
2011-10-01,365564.0
2012-01-01,428930.0
2012-04-01,-20653.0
2012-07-01,285050.0
2012-10-01,-82765.0
2013-01-01,423810.0
2013-04-01,-75501.0
2013-07-01,242416.0
