DATE,VALUE
1929-01-01,20.631
1930-01-01,17.578
1931-01-01,12.415
1932-01-01,9.372
1933-01-01,9.987
1934-01-01,12.517
1935-01-01,14.809
1936-01-01,15.421
1937-01-01,16.629
1938-01-01,13.698
1939-01-01,12.388
1940-01-01,13.856
1941-01-01,16.511
1942-01-01,21.459
1943-01-01,25.489
1944-01-01,26.088
1945-01-01,26.968
1946-01-01,30.862
1947-01-01,36.516
1948-01-01,37.873
1949-01-01,32.706
1950-01-01,33.285
1951-01-01,39.154
1952-01-01,37.198
1953-01-01,32.931
1954-01-01,31.734
1955-01-01,30.194
1956-01-01,29.77
1957-01-01,30.205
1958-01-01,32.768
1959-01-01,30.932
1960-01-01,30.713
1961-01-01,30.823
1962-01-01,31.381
1963-01-01,31.138
1964-01-01,30.41
1965-01-01,31.905
1966-01-01,34.066
1967-01-01,32.32
1968-01-01,33.048
1969-01-01,34.827
1970-01-01,35.474
1971-01-01,36.56
1972-01-01,40.731
1973-01-01,57.663
1974-01-01,61.658
1975-01-01,59.436
1976-01-01,59.439
1977-01-01,58.899
1978-01-01,66.471
1979-01-01,74.915
1980-01-01,76.738
1981-01-01,79.033
1982-01-01,74.927
1983-01-01,78.083
1984-01-01,80.573
1985-01-01,71.846
1986-01-01,69.027
1987-01-01,70.125
1988-01-01,76.417
1989-01-01,80.627
1990-01-01,80.832
1991-01-01,77.665
1992-01-01,76.904
1993-01-01,78.564
1994-01-01,77.992
1995-01-01,79.009
1996-01-01,87.142
1997-01-01,82.785
1998-01-01,77.952
1999-01-01,73.323
2000-01-01,73.987
2001-01-01,78.007
2002-01-01,74.48
2003-01-01,81.3
2004-01-01,91.193
2005-01-01,87.088
2006-01-01,87.439
2007-01-01,103.547
2008-01-01,115.753
2009-01-01,100.0
2010-01-01,107.789
2011-01-01,132.387
2012-01-01,138.539
2013-01-01,140.783
2014-01-01,139.185
2015-01-01,123.682
