DATE,VALUE
1982-01-01,-2.48
1982-02-01,-2.5
1982-03-01,-2.42
1982-04-01,-2.45
1982-05-01,-2.59
1982-06-01,-2.8
1982-07-01,-1.95
1982-08-01,-1.61
1982-09-01,-1.56
1982-10-01,-0.92
1982-11-01,-0.05
1982-12-01,0.78
1983-01-01,1.45
1983-02-01,2.24
1983-03-01,2.86
1983-04-01,3.24
1983-05-01,3.51
1983-06-01,3.68
1983-07-01,3.84
1983-08-01,3.49
1983-09-01,3.57
1983-10-01,3.19
1983-11-01,3.16
1983-12-01,2.9
1984-01-01,2.86
1984-02-01,3.34
1984-03-01,3.37
1984-04-01,3.45
1984-05-01,2.75
1984-06-01,2.33
1984-07-01,2.32
1984-08-01,1.18
1984-09-01,1.55
1984-10-01,1.42
1984-11-01,1.22
1984-12-01,1.23
1985-01-01,1.25
1985-02-01,1.39
1985-03-01,1.22
1985-04-01,0.73
1985-05-01,0.55
1985-06-01,0.72
1985-07-01,1.17
1985-08-01,1.97
1985-09-01,2.03
1985-10-01,1.83
1985-11-01,1.93
1985-12-01,2.22
1986-01-01,2.0
1986-02-01,1.93
1986-03-01,2.31
1986-04-01,2.92
1986-05-01,3.01
1986-06-01,2.88
1986-07-01,2.54
1986-08-01,3.44
1986-09-01,3.14
1986-10-01,2.66
1986-11-01,2.3
1986-12-01,2.24
1987-01-01,2.29
1987-02-01,2.45
1987-03-01,2.07
1987-04-01,1.98
1987-05-01,2.77
1987-06-01,2.41
1987-07-01,2.49
1987-08-01,2.7
1987-09-01,1.98
1987-10-01,2.49
1987-11-01,2.94
1987-12-01,2.45
1988-01-01,2.5
1988-02-01,2.43
1988-03-01,2.74
1988-04-01,2.86
1988-05-01,2.6
1988-06-01,2.83
1988-07-01,2.09
1988-08-01,1.76
1988-09-01,2.16
1988-10-01,2.11
1988-11-01,2.61
1988-12-01,2.62
1989-01-01,1.87
1989-02-01,1.51
1989-03-01,1.11
1989-04-01,0.74
1989-05-01,0.72
