DATE,VALUE
1929-01-01,7.999
1930-01-01,7.223
1931-01-01,6.701
1932-01-01,5.737
1933-01-01,5.675
1934-01-01,6.402
1935-01-01,7.049
1936-01-01,8.063
1937-01-01,8.492
1938-01-01,8.159
1939-01-01,8.88
1940-01-01,9.73
1941-01-01,11.583
1942-01-01,13.857
1943-01-01,16.229
1944-01-01,17.394
1945-01-01,17.047
1946-01-01,14.831
1947-01-01,14.671
1948-01-01,15.357
1949-01-01,15.24
1950-01-01,16.705
1951-01-01,18.14
1952-01-01,18.856
1953-01-01,19.715
1954-01-01,19.46
1955-01-01,20.913
1956-01-01,21.294
1957-01-01,21.674
1958-01-01,21.348
1959-01-01,22.937
1960-01-01,23.506
1961-01-01,24.064
1962-01-01,25.598
1963-01-01,26.699
1964-01-01,28.274
1965-01-01,30.152
1966-01-01,32.163
1967-01-01,32.911
1968-01-01,34.501
1969-01-01,35.485
1970-01-01,35.352
1971-01-01,36.508
1972-01-01,38.508
1973-01-01,40.712
1974-01-01,40.219
1975-01-01,39.926
1976-01-01,42.227
1977-01-01,44.22
1978-01-01,46.751
1979-01-01,48.096
1980-01-01,47.602
1981-01-01,48.729
1982-01-01,47.292
1983-01-01,49.591
1984-01-01,53.453
1985-01-01,55.598
1986-01-01,57.4
1987-01-01,59.25
1988-01-01,61.726
1989-01-01,63.946
1990-01-01,64.967
1991-01-01,64.576
1992-01-01,66.974
1993-01-01,68.78
1994-01-01,71.63
1995-01-01,73.424
1996-01-01,76.143
1997-01-01,79.487
1998-01-01,82.841
1999-01-01,86.499
2000-01-01,89.735
2001-01-01,90.004
2002-01-01,91.35
2003-01-01,93.869
2004-01-01,97.469
2005-01-01,100.642
2006-01-01,103.094
2007-01-01,104.576
2008-01-01,103.672
2009-01-01,100.0
2010-01-01,102.911
2011-01-01,104.621
2012-01-01,107.014
2013-01-01,108.71
2014-01-01,111.313
2015-01-01,114.239
