DATE,VALUE
1988-01-01,660.0
1988-02-01,567.0
1988-03-01,1316.0
1988-04-01,1067.0
1988-05-01,1171.0
1988-06-01,1531.0
1988-07-01,1450.0
1988-08-01,1382.0
1988-09-01,1540.0
1988-10-01,1754.0
1988-11-01,2207.0
1988-12-01,570.0
1989-01-01,826.0
1989-02-01,995.0
1989-03-01,1212.0
1989-04-01,1019.0
1989-05-01,975.0
1989-06-01,1125.0
1989-07-01,671.0
1989-08-01,834.0
1989-09-01,537.0
1989-10-01,1349.0
1989-11-01,567.0
1989-12-01,1012.0
1990-01-01,902.0
1990-02-01,632.0
1990-03-01,865.0
1990-04-01,622.0
1990-05-01,696.0
1990-06-01,980.0
1990-07-01,526.0
1990-08-01,494.0
1990-09-01,345.0
1990-10-01,257.0
1990-11-01,370.0
1990-12-01,215.0
1991-01-01,334.0
1991-02-01,566.0
1991-03-01,1955.0
1991-04-01,422.0
1991-05-01,231.0
1991-06-01,480.0
1991-07-01,318.0
1991-08-01,287.0
1991-09-01,122.0
1991-10-01,281.0
1991-11-01,171.0
1991-12-01,266.0
1992-01-01,385.0
1992-02-01,277.0
1992-03-01,363.0
1992-04-01,319.0
1992-05-01,461.0
1992-06-01,437.0
1992-07-01,442.0
1992-08-01,257.0
1992-09-01,350.0
1992-10-01,210.0
1992-11-01,142.0
1992-12-01,186.0
1993-01-01,180.0
1993-02-01,246.0
1993-03-01,358.0
1993-04-01,363.0
1993-05-01,359.0
1993-06-01,383.0
1993-07-01,403.0
1993-08-01,226.0
1993-09-01,312.0
1993-10-01,386.0
1993-11-01,643.0
1993-12-01,367.0
1994-01-01,310.0
1994-02-01,415.0
1994-03-01,517.0
1994-04-01,402.0
1994-05-01,536.0
1994-06-01,682.0
1994-07-01,279.0
1994-08-01,506.0
1994-09-01,341.0
1994-10-01,549.0
1994-11-01,224.0
1994-12-01,475.0
1995-01-01,409.0
1995-02-01,322.0
1995-03-01,347.0
1995-04-01,535.0
1995-05-01,457.0
1995-06-01,487.0
1995-07-01,369.0
1995-08-01,534.0
1995-09-01,361.0
1995-10-01,370.0
1995-11-01,377.0
1995-12-01,360.0
1996-01-01,290.0
1996-02-01,421.0
1996-03-01,533.0
1996-04-01,493.0
1996-05-01,541.0
1996-06-01,479.0
1996-07-01,661.0
1996-08-01,422.0
1996-09-01,388.0
1996-10-01,601.0
1996-11-01,486.0
1996-12-01,458.0
1997-01-01,409.0
1997-02-01,493.0
1997-03-01,497.0
1997-04-01,618.0
1997-05-01,816.0
1997-06-01,832.0
1997-07-01,841.0
1997-08-01,662.0
1997-09-01,603.0
1997-10-01,894.0
1997-11-01,649.0
1997-12-01,698.0
1998-01-01,498.0
1998-02-01,614.0
1998-03-01,745.0
1998-04-01,831.0
1998-05-01,853.0
1998-06-01,1034.0
1998-07-01,867.0
1998-08-01,738.0
1998-09-01,626.0
1998-10-01,820.0
1998-11-01,719.0
1998-12-01,576.0
1999-01-01,608.0
1999-02-01,529.0
1999-03-01,827.0
1999-04-01,990.0
1999-05-01,1041.0
1999-06-01,1432.0
1999-07-01,930.0
1999-08-01,723.0
1999-09-01,674.0
1999-10-01,693.0
1999-11-01,681.0
1999-12-01,583.0
2000-01-01,625.0
2000-02-01,587.0
2000-03-01,789.0
2000-04-01,807.0
2000-05-01,980.0
2000-06-01,1094.0
2000-07-01,794.0
2000-08-01,759.0
2000-09-01,678.0
2000-10-01,617.0
2000-11-01,714.0
2000-12-01,667.0
2001-01-01,745.0
2001-02-01,1039.0
2001-03-01,654.0
2001-04-01,1247.0
2001-05-01,1082.0
2001-06-01,919.0
2001-07-01,787.0
2001-08-01,986.0
2001-09-01,534.0
2001-10-01,637.0
2001-11-01,704.0
2001-12-01,714.0
2002-01-01,979.0
2002-02-01,542.0
2002-03-01,838.0
2002-04-01,698.0
2002-05-01,844.0
2002-06-01,670.0
2002-07-01,796.0
2002-08-01,698.0
2002-09-01,589.0
2002-10-01,981.0
2002-11-01,585.0
2002-12-01,555.0
2003-01-01,785.0
2003-02-01,683.0
2003-03-01,988.0
2003-04-01,768.0
2003-05-01,1002.0
2003-06-01,696.0
2003-07-01,731.0
2003-08-01,854.0
2003-09-01,739.0
2003-10-01,627.0
2003-11-01,726.0
2003-12-01,618.0
2004-01-01,772.0
2004-02-01,560.0
2004-03-01,732.0
2004-04-01,1032.0
2004-05-01,891.0
2004-06-01,994.0
2004-07-01,902.0
2004-08-01,914.0
2004-09-01,784.0
2004-10-01,493.0
2004-11-01,494.0
2004-12-01,488.0
2005-01-01,604.0
2005-02-01,532.0
2005-03-01,760.0
2005-04-01,854.0
2005-05-01,879.0
2005-06-01,810.0
2005-07-01,808.0
2005-08-01,457.0
2005-09-01,462.0
2005-10-01,486.0
2005-11-01,348.0
2005-12-01,364.0
2006-01-01,415.0
2006-02-01,434.0
2006-03-01,631.0
2006-04-01,356.0
2006-05-01,712.0
2006-06-01,420.0
2006-07-01,253.0
2006-08-01,403.0
2006-09-01,313.0
2006-10-01,275.0
2006-11-01,279.0
2006-12-01,313.0
2007-01-01,302.0
2007-02-01,314.0
2007-03-01,375.0
2007-04-01,380.0
2007-05-01,387.0
2007-06-01,432.0
2007-07-01,305.0
2007-08-01,168.0
2007-09-01,179.0
2007-10-01,198.0
2007-11-01,155.0
2007-12-01,172.0
2008-01-01,172.0
2008-02-01,136.0
2008-03-01,164.0
2008-04-01,214.0
2008-05-01,271.0
2008-06-01,299.0
2008-07-01,171.0
2008-08-01,190.0
2008-09-01,173.0
2008-10-01,145.0
2008-11-01,84.0
2008-12-01,84.0
