DATE,VALUE
1950-01-01,826.308
1951-01-01,840.223
1952-01-01,854.885
1953-01-01,870.325
1954-01-01,886.576
1955-01-01,903.672
1956-01-01,921.651
1957-01-01,940.458
1958-01-01,960.128
1959-01-01,980.7
1960-01-01,1002.214
1961-01-01,1024.609
1962-01-01,1047.924
1963-01-01,1072.198
1964-01-01,1097.474
1965-01-01,1123.795
1966-01-01,1151.207
1967-01-01,1179.76
1968-01-01,1209.505
1969-01-01,1240.372
1970-01-01,1272.408
1971-01-01,1305.794
1972-01-01,1340.458
1973-01-01,1376.455
1974-01-01,1414.408
1975-01-01,1453.65
1976-01-01,1494.47
1977-01-01,1536.889
1978-01-01,1580.962
1979-01-01,1626.73
1980-01-01,1674.288
1981-01-01,1723.743
1982-01-01,1775.157
1983-01-01,1828.563
1984-01-01,1883.981
1985-01-01,1941.765
1986-01-01,2002.137
1987-01-01,2064.973
1988-01-01,2130.061
1989-01-01,2197.165
1990-01-01,2266.001
1991-01-01,2337.401
1992-01-01,2410.397
1993-01-01,2488.937
1994-01-01,2570.292
1995-01-01,2649.999
1996-01-01,2731.246
1997-01-01,2802.469
1998-01-01,2879.995
1999-01-01,2972.317
2000-01-01,3103.941
2001-01-01,3239.986
2002-01-01,3330.421
2003-01-01,3414.253
2004-01-01,3503.742
2005-01-01,3604.002
2006-01-01,3704.056
2007-01-01,3802.332
2008-01-01,3905.01
2009-01-01,4012.809
2010-01-01,4125.916
