DATE,VALUE
1949-10-01,109.18
1950-10-01,117.98
1951-10-01,124.49
1952-01-01,125.49
1952-04-01,127.09
1952-07-01,128.81
1952-10-01,128.5
1953-01-01,129.16
1953-04-01,129.64
1953-07-01,131.35
1953-10-01,131.0
1954-01-01,130.78
1954-04-01,131.64
1954-07-01,133.72
1954-10-01,134.35
1955-01-01,135.67
1955-04-01,137.56
1955-07-01,139.26
1955-10-01,140.16
1956-01-01,141.41
1956-04-01,143.71
1956-07-01,144.16
1956-10-01,143.7
1957-01-01,143.87
1957-04-01,144.9
1957-07-01,146.34
1957-10-01,145.97
1958-01-01,146.13
1958-04-01,147.05
1958-07-01,147.74
1958-10-01,148.81
1959-01-01,149.46
1959-04-01,150.43
1959-07-01,151.3
1959-10-01,152.26
1960-01-01,155.41
1960-04-01,158.43
1960-07-01,161.18
1960-10-01,163.6
1961-01-01,166.21
1961-04-01,169.86
1961-07-01,173.16
1961-10-01,176.33
1962-01-01,179.68
1962-04-01,183.13
1962-07-01,186.31
1962-10-01,189.3
1963-01-01,190.3
1963-04-01,190.72
1963-07-01,189.72
1963-10-01,192.07
1964-01-01,192.34
1964-04-01,196.66
1964-07-01,198.91
1964-10-01,204.22
1965-01-01,205.51
1965-04-01,207.19
1965-07-01,208.74
1965-10-01,215.23
1966-01-01,215.6
1966-04-01,225.43
1966-07-01,227.09
1966-10-01,234.06
1967-01-01,235.88
1967-04-01,238.29
1967-07-01,241.4
1967-10-01,247.42
1968-01-01,254.19
1968-04-01,259.43
1968-07-01,262.87
1968-10-01,275.58
1969-01-01,282.73
1969-04-01,288.55
1969-07-01,291.85
1969-10-01,297.78
1970-01-01,300.58
1970-04-01,314.12
1970-07-01,310.27
1970-10-01,316.59
1971-01-01,327.19
1971-04-01,337.02
1971-07-01,346.76
1971-10-01,355.95
1972-01-01,367.0
1972-04-01,375.3
1972-07-01,388.3
1972-10-01,406.67
1973-01-01,418.41
1973-04-01,434.98
1973-07-01,455.46
1973-10-01,469.18
1974-01-01,484.22
1974-04-01,500.09
1974-07-01,519.84
1974-10-01,536.6
1975-01-01,550.4
1975-04-01,560.85
1975-07-01,567.44
1975-10-01,578.65
1976-01-01,584.89
1976-04-01,605.3
1976-07-01,618.48
1976-10-01,633.69
1977-01-01,651.85
1977-04-01,673.25
1977-07-01,698.95
1977-10-01,723.9
1978-01-01,747.04
1978-04-01,773.09
1978-07-01,798.41
1978-10-01,823.17
1979-01-01,848.52
1979-04-01,886.76
1979-07-01,925.26
1979-10-01,956.25
1980-01-01,993.25
1980-04-01,1026.81
1980-07-01,1061.5
1980-10-01,1097.64
1981-01-01,1129.56
1981-04-01,1152.62
1981-07-01,1172.02
1981-10-01,1194.39
1982-01-01,1220.46
1982-04-01,1248.78
1982-07-01,1267.6
1982-10-01,1281.92
1983-01-01,1300.94
1983-04-01,1314.25
1983-07-01,1335.02
1983-10-01,1361.2
1984-01-01,1387.31
1984-04-01,1412.4
1984-07-01,1444.38
1984-10-01,1473.98
1985-01-01,1503.68
1985-04-01,1525.1
1985-07-01,1558.84
1985-10-01,1603.32
1986-01-01,1636.18
1986-04-01,1665.34
1986-07-01,1701.31
1986-10-01,1735.57
1987-01-01,1758.71
1987-04-01,1777.5
1987-07-01,1797.94
1987-10-01,1819.65
1988-01-01,1844.13
1988-04-01,1867.28
1988-07-01,1889.07
1988-10-01,1914.6
1989-01-01,1936.34
1989-04-01,1966.15
1989-07-01,1979.72
1989-10-01,1997.86
1990-01-01,2013.66
1990-04-01,2022.94
1990-07-01,2030.93
1990-10-01,2026.61
1991-01-01,2031.88
1991-04-01,2026.86
1991-07-01,2024.63
1991-10-01,2031.56
1992-01-01,2035.31
1992-04-01,2020.64
1992-07-01,2027.47
1992-10-01,2037.4
1993-01-01,2046.23
1993-04-01,2069.21
1993-07-01,2085.55
1993-10-01,2105.23
1994-01-01,2132.53
1994-04-01,2164.98
1994-07-01,2174.06
1994-10-01,2198.37
1995-01-01,2219.56
1995-04-01,2240.99
1995-07-01,2273.97
1995-10-01,2299.97
1996-01-01,2331.57
1996-04-01,2335.61
1996-07-01,2363.52
1996-10-01,2383.78
1997-01-01,2411.19
1997-04-01,2461.24
1997-07-01,2512.24
1997-10-01,2567.43
1998-01-01,2618.09
1998-04-01,2652.24
1998-07-01,2686.79
1998-10-01,2724.83
1999-01-01,2756.36
1999-04-01,2818.37
1999-07-01,2901.77
1999-10-01,2973.96
2000-01-01,3048.26
2000-04-01,3117.77
2000-07-01,3201.52
2000-10-01,3290.39
2001-01-01,3367.71
2001-04-01,3428.71
2001-07-01,3488.62
2001-10-01,3551.9
2002-01-01,3632.25
2002-04-01,3721.85
2002-07-01,3804.47
2002-10-01,3900.85
2003-01-01,4002.37
2003-04-01,4091.16
2003-07-01,4192.41
2003-10-01,4305.59
2004-01-01,4445.71
2004-04-01,4632.63
2004-07-01,4814.38
2004-10-01,5000.21
2005-01-01,5199.58
2005-04-01,5405.59
2005-07-01,5621.1
2005-10-01,5816.81
2006-01-01,5889.2
2006-04-01,5872.24
2006-07-01,5862.99
2006-10-01,5900.91
2007-01-01,5923.87
2007-04-01,5851.69
2007-07-01,5708.84
2007-10-01,5552.34
2008-01-01,5387.41
2008-04-01,5202.32
2008-07-01,5012.76
2008-10-01,4749.11
2009-01-01,4484.71
2009-04-01,4339.71
2009-07-01,4276.99
2009-10-01,4273.41
2010-01-01,4288.95
2010-04-01,4323.1
2010-07-01,4361.34
2010-10-01,4411.07
2011-01-01,4422.06
2011-04-01,4444.08
2011-07-01,4533.19
2011-10-01,4599.94
2012-01-01,4620.8
2012-04-01,4709.13
2012-07-01,4861.7
2012-10-01,4975.9
2013-01-01,5089.66
2013-04-01,5232.15
2013-07-01,5397.01
2013-10-01,5541.66
2014-01-01,5608.75
2014-04-01,5636.5
2014-07-01,5730.34
2014-10-01,5822.17
2015-01-01,6022.46
