DATE,VALUE
1947-04-01,0.32
1947-07-01,0.36
1947-10-01,0.55
1948-01-01,0.56
1948-04-01,0.38
1948-07-01,0.31
1948-10-01,0.21
1949-01-01,0.13
1949-04-01,0.09
1949-07-01,0.02
1949-10-01,-0.06
1950-01-01,-0.08
1950-04-01,-0.02
1950-07-01,0.21
1950-10-01,0.18
1951-01-01,0.21
1951-04-01,0.03
1951-07-01,-0.02
1951-10-01,0.16
1952-01-01,0.11
1952-04-01,0.09
1952-07-01,0.12
1952-10-01,0.05
1953-01-01,0.15
1953-04-01,0.16
1953-07-01,0.24
1953-10-01,0.1
1954-01-01,-0.01
1954-04-01,0.0
1954-07-01,-0.06
1954-10-01,-0.02
1955-01-01,0.07
1955-04-01,0.07
1955-07-01,0.12
1955-10-01,0.08
1956-01-01,0.08
1956-04-01,0.1
1956-07-01,0.25
1956-10-01,0.1
1957-01-01,0.27
1957-04-01,0.16
1957-07-01,-0.01
1957-10-01,-0.01
1958-01-01,0.04
1958-04-01,-0.25
1958-07-01,0.09
1958-10-01,-0.16
1959-01-01,0.27
1959-04-01,0.13
1959-07-01,0.01
1959-10-01,0.26
1960-01-01,-0.15
1960-04-01,-0.01
1960-07-01,0.24
1960-10-01,0.03
1961-01-01,0.0
1961-04-01,-0.31
1961-07-01,0.26
1961-10-01,-0.07
1962-01-01,-0.04
1962-04-01,0.07
1962-07-01,-0.03
1962-10-01,0.24
1963-01-01,-0.1
1963-04-01,-0.13
1963-07-01,0.11
1963-10-01,-0.03
1964-01-01,-0.04
1964-04-01,-0.11
1964-07-01,-0.02
1964-10-01,0.12
1965-01-01,0.18
1965-04-01,0.1
1965-07-01,0.03
1965-10-01,0.11
1966-01-01,0.01
1966-04-01,0.02
1966-07-01,0.13
1966-10-01,0.13
1967-01-01,0.07
1967-04-01,0.07
1967-07-01,0.06
1967-10-01,0.03
1968-01-01,0.07
1968-04-01,-0.01
1968-07-01,0.09
1968-10-01,0.03
1969-01-01,0.11
1969-04-01,0.18
1969-07-01,-0.02
1969-10-01,-0.02
1970-01-01,-0.03
1970-04-01,0.19
1970-07-01,-0.06
1970-10-01,0.19
1971-01-01,0.01
1971-04-01,-0.16
1971-07-01,0.18
1971-10-01,0.12
1972-01-01,-0.12
1972-04-01,-0.06
1972-07-01,0.2
1972-10-01,0.2
1973-01-01,0.14
1973-04-01,0.35
1973-07-01,0.18
1973-10-01,0.96
1974-01-01,1.84
1974-04-01,0.99
1974-07-01,0.16
1974-10-01,-0.17
1975-01-01,0.04
1975-04-01,0.22
1975-07-01,0.7
1975-10-01,0.22
1976-01-01,-0.11
1976-04-01,-0.11
1976-07-01,0.2
1976-10-01,0.31
1977-01-01,0.32
1977-04-01,0.17
1977-07-01,-0.01
1977-10-01,0.25
1978-01-01,0.04
1978-04-01,-0.01
1978-07-01,0.22
1978-10-01,0.51
1979-01-01,0.52
1979-04-01,1.57
1979-07-01,1.92
1979-10-01,1.07
1980-01-01,1.88
