DATE,VALUE
1959-04-01,0.11
1959-07-01,0.03
1959-10-01,0.06
1960-01-01,0.11
1960-04-01,0.05
1960-07-01,0.02
1960-10-01,0.05
1961-01-01,0.05
1961-04-01,0.06
1961-07-01,0.05
1961-10-01,0.12
1962-01-01,0.0
1962-04-01,0.18
1962-07-01,-0.11
1962-10-01,0.07
1963-01-01,0.07
1963-04-01,0.02
1963-07-01,0.23
1963-10-01,-0.19
1964-01-01,0.19
1964-04-01,-0.04
1964-07-01,0.04
1964-10-01,0.17
1965-01-01,0.03
1965-04-01,-0.01
1965-07-01,0.01
1965-10-01,0.09
1966-01-01,0.03
1966-04-01,0.13
1966-07-01,0.11
1966-10-01,0.14
1967-01-01,0.03
1967-04-01,-0.12
1967-07-01,0.2
1967-10-01,-0.3
1968-01-01,0.27
1968-04-01,0.16
1968-07-01,0.06
1968-10-01,0.12
1969-01-01,0.08
1969-04-01,0.09
1969-07-01,-0.06
1969-10-01,0.05
1970-01-01,0.12
1970-04-01,0.01
1970-07-01,0.04
1970-10-01,0.01
1971-01-01,0.03
1971-04-01,0.07
1971-07-01,0.05
1971-10-01,0.17
1972-01-01,-0.01
1972-04-01,0.06
1972-07-01,0.08
1972-10-01,0.11
1973-01-01,0.17
1973-04-01,0.1
1973-07-01,0.03
1973-10-01,0.09
1974-01-01,0.06
1974-04-01,0.1
1974-07-01,0.13
1974-10-01,0.14
1975-01-01,0.04
1975-04-01,-0.03
1975-07-01,0.09
1975-10-01,0.11
1976-01-01,0.06
1976-04-01,0.1
1976-07-01,0.19
1976-10-01,0.11
1977-01-01,-0.02
1977-04-01,0.11
1977-07-01,0.13
1977-10-01,0.11
1978-01-01,0.03
1978-04-01,0.02
1978-07-01,0.1
1978-10-01,0.02
1979-01-01,0.11
1979-04-01,0.06
1979-07-01,0.06
1979-10-01,0.05
1980-01-01,0.05
1980-04-01,-0.04
1980-07-01,0.08
1980-10-01,0.19
1981-01-01,0.09
1981-04-01,0.19
1981-07-01,0.15
1981-10-01,0.01
1982-01-01,0.09
1982-04-01,0.05
1982-07-01,0.07
1982-10-01,0.08
1983-01-01,0.17
1983-04-01,0.21
1983-07-01,0.16
1983-10-01,0.11
1984-01-01,0.09
1984-04-01,0.07
1984-07-01,0.11
1984-10-01,0.11
1985-01-01,0.13
1985-04-01,0.13
1985-07-01,0.1
1985-10-01,0.13
1986-01-01,0.04
1986-04-01,0.03
1986-07-01,0.07
1986-10-01,0.16
1987-01-01,0.05
1987-04-01,0.05
1987-07-01,0.08
1987-10-01,0.13
1988-01-01,0.21
1988-04-01,0.23
1988-07-01,0.19
1988-10-01,0.14
1989-01-01,0.12
1989-04-01,0.07
1989-07-01,0.06
1989-10-01,0.01
1990-01-01,0.15
1990-04-01,0.14
1990-07-01,0.03
1990-10-01,0.04
1991-01-01,-0.15
1991-04-01,-0.04
1991-07-01,0.03
1991-10-01,0.1
1992-01-01,0.29
1992-04-01,0.1
1992-07-01,0.11
1992-10-01,0.18
1993-01-01,0.12
1993-04-01,0.13
1993-07-01,0.2
1993-10-01,0.02
1994-01-01,0.09
1994-04-01,0.15
1994-07-01,0.17
1994-10-01,0.07
1995-01-01,0.22
1995-04-01,0.24
1995-07-01,0.14
1995-10-01,0.15
1996-01-01,0.03
1996-04-01,0.1
1996-07-01,0.15
1996-10-01,0.02
1997-01-01,0.1
1997-04-01,0.07
1997-07-01,0.04
1997-10-01,0.1
1998-01-01,0.11
1998-04-01,0.0
1998-07-01,0.12
1998-10-01,0.08
1999-01-01,0.08
1999-04-01,0.15
1999-07-01,0.21
1999-10-01,0.11
2000-01-01,-0.01
2000-04-01,0.09
2000-07-01,0.01
2000-10-01,-0.02
2001-01-01,0.08
2001-04-01,-0.1
2001-07-01,-0.06
2001-10-01,-0.01
2002-01-01,0.06
2002-04-01,0.02
2002-07-01,0.03
2002-10-01,0.11
2003-01-01,-0.01
2003-04-01,0.16
2003-07-01,0.17
2003-10-01,0.15
2004-01-01,0.16
2004-04-01,0.11
2004-07-01,0.07
2004-10-01,0.02
2005-01-01,0.11
2005-04-01,0.06
2005-07-01,0.0
2005-10-01,0.08
2006-01-01,0.13
2006-04-01,0.06
2006-07-01,0.07
2006-10-01,0.24
2007-01-01,0.07
2007-04-01,0.05
2007-07-01,0.11
2007-10-01,0.0
2008-01-01,-0.03
2008-04-01,-0.02
2008-07-01,-0.13
2008-10-01,-0.13
2009-01-01,-0.1
2009-04-01,-0.1
2009-07-01,-0.05
2009-10-01,0.07
2010-01-01,0.08
2010-04-01,-0.06
2010-07-01,0.15
2010-10-01,0.08
2011-01-01,-0.03
2011-04-01,0.16
2011-07-01,0.06
2011-10-01,0.01
2012-01-01,0.01
2012-04-01,0.12
2012-07-01,0.02
2012-10-01,0.08
2013-01-01,0.05
2013-04-01,-0.12
2013-07-01,0.2
2013-10-01,0.07
2014-01-01,0.07
2014-04-01,-0.12
2014-07-01,0.18
2014-10-01,0.08
2015-01-01,0.01
2015-04-01,-0.05
2015-07-01,0.03
2015-10-01,0.24
2016-01-01,-0.02
2016-04-01,-0.18
