DATE,VALUE
1946-01-01,16.0
1947-01-01,-9.0
1948-01-01,6.0
1949-01-01,65.0
1950-01-01,8.0
1951-01-01,88.0
1952-01-01,73.0
1953-01-01,-9.0
1954-01-01,28.0
1955-01-01,-13.0
1956-01-01,-27.0
1957-01-01,-29.0
1958-01-01,26.0
1959-01-01,-42.0
1960-01-01,-23.0
1961-01-01,22.0
1962-01-01,-15.0
1963-01-01,-9.0
1964-01-01,12.0
1965-01-01,-22.0
1966-01-01,-30.0
1967-01-01,47.0
1968-01-01,101.0
1969-01-01,-157.0
1970-01-01,252.0
1971-01-01,57.0
1972-01-01,86.0
1973-01-01,-167.0
1974-01-01,38.0
1975-01-01,95.0
1976-01-01,159.0
1977-01-01,147.0
1978-01-01,64.0
1979-01-01,65.0
1980-01-01,-210.0
1981-01-01,-142.0
1982-01-01,472.0
1983-01-01,-451.0
1984-01-01,532.0
1985-01-01,40.0
1986-01-01,185.0
1987-01-01,218.0
1988-01-01,-247.0
1989-01-01,-143.0
1990-01-01,142.0
1991-01-01,148.0
1992-01-01,-677.0
1993-01-01,-63.0
1994-01-01,-123.0
1995-01-01,252.0
1996-01-01,1436.0
1997-01-01,1019.0
1998-01-01,1319.0
1999-01-01,671.0
2000-01-01,954.0
2001-01-01,4191.0
2002-01-01,17065.0
2003-01-01,-25187.0
2004-01-01,-6.0
2005-01-01,-963.0
2006-01-01,221.0
2007-01-01,1181.0
2008-01-01,-1264.0
2009-01-01,337.0
2010-01-01,52.0
2011-01-01,-269.0
2012-01-01,177.0
2013-01-01,-467.0
