DATE,VALUE
1975-01-01,59.97
1975-04-01,62.26
1975-07-01,63.13
1975-10-01,62.22
1976-01-01,62.94
1976-04-01,63.99
1976-07-01,64.08
1976-10-01,65.43
1977-01-01,66.93
1977-04-01,67.86
1977-07-01,71.13
1977-10-01,72.64
1978-01-01,75.18
1978-04-01,79.57
1978-07-01,82.93
1978-10-01,86.55
1979-01-01,91.53
1979-04-01,95.87
1979-07-01,99.0
1979-10-01,99.48
1980-01-01,100.0
1980-04-01,101.89
1980-07-01,102.68
1980-10-01,101.71
1981-01-01,102.95
1981-04-01,103.51
1981-07-01,106.04
1981-10-01,105.28
1982-01-01,104.7
1982-04-01,99.69
1982-07-01,98.03
1982-10-01,88.27
1983-01-01,96.88
1983-04-01,97.06
1983-07-01,97.2
1983-10-01,95.09
1984-01-01,97.47
1984-04-01,97.11
1984-07-01,97.26
1984-10-01,97.45
1985-01-01,99.73
1985-04-01,100.77
1985-07-01,102.69
1985-10-01,103.82
1986-01-01,105.38
1986-04-01,108.79
1986-07-01,112.06
1986-10-01,114.53
1987-01-01,117.47
1987-04-01,121.41
1987-07-01,124.02
1987-10-01,126.08
1988-01-01,127.89
1988-04-01,131.16
1988-07-01,133.3
1988-10-01,134.44
1989-01-01,136.54
1989-04-01,139.35
1989-07-01,142.64
1989-10-01,143.23
1990-01-01,145.37
1990-04-01,147.65
1990-07-01,148.59
1990-10-01,148.97
1991-01-01,150.71
1991-04-01,152.76
1991-07-01,153.95
1991-10-01,155.83
1992-01-01,157.11
1992-04-01,158.15
1992-07-01,159.32
1992-10-01,160.55
1993-01-01,161.18
1993-04-01,162.4
1993-07-01,163.85
1993-10-01,165.24
1994-01-01,167.13
1994-04-01,169.92
1994-07-01,173.24
1994-10-01,175.44
1995-01-01,178.58
1995-04-01,182.05
1995-07-01,185.33
1995-10-01,188.47
1996-01-01,191.14
1996-04-01,196.46
1996-07-01,200.97
1996-10-01,203.63
1997-01-01,207.15
1997-04-01,211.62
1997-07-01,215.32
1997-10-01,218.35
1998-01-01,220.84
1998-04-01,225.03
1998-07-01,228.77
1998-10-01,230.87
1999-01-01,234.57
1999-04-01,239.67
1999-07-01,244.49
1999-10-01,247.56
2000-01-01,253.17
2000-04-01,256.71
2000-07-01,261.25
2000-10-01,265.02
2001-01-01,269.17
2001-04-01,272.66
2001-07-01,276.25
2001-10-01,278.54
2002-01-01,281.97
2002-04-01,285.13
2002-07-01,287.75
2002-10-01,289.58
2003-01-01,291.78
2003-04-01,294.02
2003-07-01,296.61
2003-10-01,300.91
2004-01-01,302.93
2004-04-01,305.02
2004-07-01,309.26
2004-10-01,312.57
2005-01-01,315.26
2005-04-01,316.97
2005-07-01,319.68
2005-10-01,318.92
2006-01-01,317.74
2006-04-01,312.43
2006-07-01,310.13
2006-10-01,311.63
2007-01-01,309.25
2007-04-01,303.72
2007-07-01,294.13
2007-10-01,293.26
2008-01-01,292.49
2008-04-01,280.72
2008-07-01,269.45
2008-10-01,266.79
2009-01-01,272.19
2009-04-01,261.52
2009-07-01,249.82
2009-10-01,245.42
2010-01-01,240.68
2010-04-01,236.92
2010-07-01,240.96
2010-10-01,240.42
2011-01-01,230.7
2011-04-01,226.99
2011-07-01,231.63
2011-10-01,233.46
2012-01-01,228.99
2012-04-01,228.03
2012-07-01,232.54
2012-10-01,235.72
2013-01-01,238.59
2013-04-01,243.63
2013-07-01,250.04
2013-10-01,252.22
2014-01-01,255.06
2014-04-01,262.67
2014-07-01,268.71
2014-10-01,270.82
2015-01-01,271.77
2015-04-01,278.36
2015-07-01,284.86
2015-10-01,285.91
2016-01-01,287.73
2016-04-01,293.62
