DATE,VALUE
1975-01-01,41.62
1975-04-01,42.76
1975-07-01,44.26
1975-10-01,45.86
1976-01-01,47.75
1976-04-01,50.24
1976-07-01,53.53
1976-10-01,55.51
1977-01-01,58.0
1977-04-01,62.97
1977-07-01,67.92
1977-10-01,70.61
1978-01-01,73.17
1978-04-01,75.94
1978-07-01,78.57
1978-10-01,81.58
1979-01-01,84.82
1979-04-01,88.56
1979-07-01,93.1
1979-10-01,96.32
1980-01-01,100.0
1980-04-01,102.93
1980-07-01,106.6
1980-10-01,108.41
1981-01-01,110.72
1981-04-01,113.11
1981-07-01,116.53
1981-10-01,117.87
1982-01-01,115.43
1982-04-01,116.4
1982-07-01,116.97
1982-10-01,116.98
1983-01-01,117.79
1983-04-01,117.8
1983-07-01,117.59
1983-10-01,118.02
1984-01-01,119.82
1984-04-01,120.43
1984-07-01,121.92
1984-10-01,123.0
1985-01-01,124.74
1985-04-01,126.55
1985-07-01,129.4
1985-10-01,130.8
1986-01-01,132.47
1986-04-01,135.03
1986-07-01,137.95
1986-10-01,141.3
1987-01-01,144.96
1987-04-01,148.49
1987-07-01,153.19
1987-10-01,157.52
1988-01-01,163.28
1988-04-01,170.04
1988-07-01,178.15
1988-10-01,187.93
1989-01-01,196.71
1989-04-01,206.44
1989-07-01,218.31
1989-10-01,225.23
1990-01-01,227.92
1990-04-01,228.69
1990-07-01,230.6
1990-10-01,229.05
1991-01-01,228.84
1991-04-01,227.39
1991-07-01,227.41
1991-10-01,229.1
1992-01-01,227.86
1992-04-01,225.5
1992-07-01,225.05
1992-10-01,222.96
1993-01-01,219.46
1993-04-01,217.58
1993-07-01,215.72
1993-10-01,214.43
1994-01-01,212.3
1994-04-01,207.19
1994-07-01,204.16
1994-10-01,201.09
1995-01-01,199.84
1995-04-01,201.69
1995-07-01,203.97
1995-10-01,203.7
1996-01-01,203.69
1996-04-01,201.1
1996-07-01,200.72
1996-10-01,201.76
1997-01-01,202.81
1997-04-01,204.82
1997-07-01,208.91
1997-10-01,212.56
1998-01-01,217.12
1998-04-01,221.82
1998-07-01,227.62
1998-10-01,231.98
1999-01-01,235.57
1999-04-01,239.63
1999-07-01,245.12
1999-10-01,250.29
2000-01-01,261.15
2000-04-01,268.23
2000-07-01,277.22
2000-10-01,285.79
2001-01-01,296.76
2001-04-01,305.82
2001-07-01,312.28
2001-10-01,316.66
2002-01-01,325.13
2002-04-01,336.16
2002-07-01,348.79
2002-10-01,358.96
2003-01-01,367.26
2003-04-01,374.11
2003-07-01,386.71
2003-10-01,411.38
2004-01-01,424.56
2004-04-01,451.0
2004-07-01,496.76
2004-10-01,515.62
2005-01-01,538.11
2005-04-01,569.38
2005-07-01,597.32
2005-10-01,623.93
2006-01-01,636.81
2006-04-01,642.46
2006-07-01,644.37
2006-10-01,640.34
2007-01-01,631.29
2007-04-01,620.5
2007-07-01,597.88
2007-10-01,574.05
2008-01-01,542.32
2008-04-01,498.4
2008-07-01,461.27
2008-10-01,445.53
2009-01-01,441.25
2009-04-01,421.13
2009-07-01,411.91
2009-10-01,413.28
2010-01-01,410.47
2010-04-01,409.33
2010-07-01,411.4
2010-10-01,406.79
2011-01-01,392.6
2011-04-01,386.43
2011-07-01,387.85
2011-10-01,386.52
2012-01-01,382.12
2012-04-01,383.01
2012-07-01,391.19
2012-10-01,399.28
2013-01-01,408.3
2013-04-01,427.55
2013-07-01,452.12
2013-10-01,467.2
2014-01-01,477.46
2014-04-01,490.07
2014-07-01,500.49
2014-10-01,506.21
2015-01-01,510.34
2015-04-01,523.6
2015-07-01,539.38
2015-10-01,546.89
2016-01-01,552.77
2016-04-01,561.68
