DATE,VALUE
1950-01-01,481.27
1951-01-01,498.593
1952-01-01,516.556
1953-01-01,536.057
1954-01-01,553.977
1955-01-01,571.669
1956-01-01,591.764
1957-01-01,609.816
1958-01-01,627.66
1959-01-01,645.313
1960-01-01,663.229
1961-01-01,681.284
1962-01-01,701.016
1963-01-01,715.14
1964-01-01,736.182
1965-01-01,755.528
1966-01-01,774.16
1967-01-01,789.309
1968-01-01,804.177
1969-01-01,816.027
1970-01-01,829.511
1971-01-01,841.079
1972-01-01,851.334
1973-01-01,861.239
1974-01-01,873.292
1975-01-01,885.461
1976-01-01,897.811
1977-01-01,913.025
1978-01-01,929.367
1979-01-01,946.64
1980-01-01,963.701
1981-01-01,979.05
1982-01-01,992.04
1983-01-01,1002.175
1984-01-01,1012.042
1985-01-01,1020.544
1986-01-01,1028.233
1987-01-01,1036.272
1988-01-01,1044.942
1989-01-01,1053.403
1990-01-01,1061.598
1991-01-01,1071.723
1992-01-01,1084.809
1993-01-01,1098.641
1994-01-01,1111.297
1995-01-01,1123.115
1996-01-01,1135.344
1997-01-01,1148.35
1998-01-01,1160.659
1999-01-01,1173.129
2000-01-01,1185.932
2001-01-01,1197.878
2002-01-01,1209.59
2003-01-01,1221.004
2004-01-01,1232.059
2005-01-01,1242.821
2006-01-01,1253.425
2007-01-01,1263.899
2008-01-01,1274.189
2009-01-01,1284.264
2010-01-01,1294.104
