DATE,VALUE
1929-01-01,24.902
1930-01-01,23.516
1931-01-01,21.542
1932-01-01,18.61
1933-01-01,18.061
1934-01-01,20.509
1935-01-01,21.482
1936-01-01,23.256
1937-01-01,24.67
1938-01-01,23.255
1939-01-01,24.864
1940-01-01,26.264
1941-01-01,26.085
1942-01-01,27.033
1943-01-01,24.414
1944-01-01,23.727
1945-01-01,23.147
1946-01-01,22.993
1947-01-01,25.741
1948-01-01,25.756
1949-01-01,26.603
1950-01-01,29.165
1951-01-01,28.963
1952-01-01,27.848
1953-01-01,28.704
1954-01-01,28.255
1955-01-01,31.983
1956-01-01,33.614
1957-01-01,34.149
1958-01-01,35.025
1959-01-01,40.744
1960-01-01,42.192
1961-01-01,43.947
1962-01-01,45.977
1963-01-01,47.175
1964-01-01,49.465
1965-01-01,51.43
1966-01-01,53.639
1967-01-01,54.772
1968-01-01,55.649
1969-01-01,56.396
1970-01-01,56.124
1971-01-01,54.97
1972-01-01,56.569
1973-01-01,59.869
1974-01-01,56.518
1975-01-01,51.18
1976-01-01,52.294
1977-01-01,53.42
1978-01-01,56.923
1979-01-01,59.379
1980-01-01,59.715
1981-01-01,59.745
1982-01-01,59.67
1983-01-01,61.547
1984-01-01,66.837
1985-01-01,68.007
1986-01-01,70.449
1987-01-01,70.56
1988-01-01,72.571
1989-01-01,74.317
1990-01-01,75.497
1991-01-01,72.573
1992-01-01,75.374
1993-01-01,79.522
1994-01-01,85.175
1995-01-01,88.088
1996-01-01,89.688
1997-01-01,93.802
1998-01-01,98.142
1999-01-01,100.387
2000-01-01,101.507
2001-01-01,100.116
2002-01-01,99.981
2003-01-01,103.196
2004-01-01,106.625
2005-01-01,108.16
2006-01-01,108.107
2007-01-01,108.731
2008-01-01,107.342
2009-01-01,100.0
2010-01-01,99.948
2011-01-01,103.275
2012-01-01,104.411
2013-01-01,107.16
2014-01-01,112.089
2015-01-01,113.459
