DATE,VALUE
1970-01-01,7.615
1971-01-01,7.9
1972-01-01,8.3
1973-01-01,8.8
1974-01-01,9.1
1975-01-01,9.6
1976-01-01,9.9
1977-01-01,10.5
1978-01-01,11.2
1979-01-01,11.6
1980-01-01,11.858
1981-01-01,12.323
1982-01-01,12.316
1983-01-01,12.467
1984-01-01,12.75
1985-01-01,12.881
1986-01-01,12.811
1987-01-01,12.715
1988-01-01,13.051
1989-01-01,13.145
1990-01-01,13.052
1991-01-01,13.097
1992-01-01,13.216
1993-01-01,13.268
1994-01-01,13.552
1995-01-01,13.525
1996-01-01,13.485
1997-01-01,13.278
1998-01-01,13.171
1999-01-01,13.05
2000-01-01,12.949
2001-01-01,12.858
2002-01-01,13.102
2003-01-01,13.287
2004-01-01,13.268
2005-01-01,13.589
2006-01-01,13.824
2007-01-01,13.893
2008-01-01,13.952
2009-01-01,14.109
2010-01-01,13.764
2011-01-01,13.723
2012-01-01,13.508
2013-01-01,13.436
2014-01-01,13.128
2015-01-01,13.069
