DATE,VALUE
1967-01-01,33.544
1967-04-01,34.228
1967-07-01,33.852
1967-10-01,32.769
1968-01-01,31.169
1968-04-01,30.528
1968-07-01,30.066
1968-10-01,29.835
1969-01-01,29.799
1969-04-01,29.956
1969-07-01,29.555
1969-10-01,29.317
1970-01-01,29.263
1970-04-01,30.086
1970-07-01,30.248
1970-10-01,29.204
1971-01-01,30.509
1971-04-01,29.346
1971-07-01,29.215
1971-10-01,29.514
1972-01-01,29.639
1972-04-01,30.703
1972-07-01,32.491
1972-10-01,35.75
1973-01-01,36.865
1973-04-01,38.504
1973-07-01,42.245
1973-10-01,47.018
1974-01-01,40.184
1974-04-01,46.106
1974-07-01,49.09
1974-10-01,47.18
1975-01-01,44.626
1975-04-01,42.912
1975-07-01,43.126
1975-10-01,43.371
1976-01-01,43.239
1976-04-01,46.391
1976-07-01,47.877
1976-10-01,49.633
1977-01-01,52.118
1977-04-01,50.391
1977-07-01,47.133
1977-10-01,48.98
1978-01-01,48.374
1978-04-01,53.591
1978-07-01,52.292
1978-10-01,55.922
1979-01-01,56.197
1979-04-01,52.038
1979-07-01,57.178
1979-10-01,57.115
1980-01-01,55.604
1980-04-01,50.988
1980-07-01,55.219
1980-10-01,54.513
1981-01-01,56.427
1981-04-01,54.421
1981-07-01,51.863
1981-10-01,48.311
1982-01-01,50.82
1982-04-01,47.891
1982-07-01,46.589
1982-10-01,50.298
1983-01-01,42.38
1983-04-01,51.789
1983-07-01,57.353
1983-10-01,61.113
1984-01-01,66.918
1984-04-01,80.342
1984-07-01,68.637
1984-10-01,72.054
1985-01-01,76.502
1985-04-01,78.404
1985-07-01,72.437
1985-10-01,68.399
1986-01-01,64.33
1986-04-01,72.136
1986-07-01,77.613
1986-10-01,59.867
1987-01-01,60.2
1987-04-01,59.718
1987-07-01,74.662
1987-10-01,54.676
1988-01-01,71.957
1988-04-01,63.166
1988-07-01,69.289
1988-10-01,61.449
1989-01-01,76.739
1989-04-01,79.715
1989-07-01,94.847
1989-10-01,71.742
1990-01-01,85.92
1990-04-01,74.041
1990-07-01,85.599
1990-10-01,83.883
1991-01-01,98.241
1991-04-01,65.494
1991-07-01,68.612
1991-10-01,61.273
1992-01-01,71.59
1992-04-01,76.011
1992-07-01,64.539
1992-10-01,96.45
1993-01-01,63.877
1993-04-01,82.066
1993-07-01,72.644
1993-10-01,62.929
1994-01-01,60.003
1994-04-01,61.474
1994-07-01,76.916
1994-10-01,62.461
1995-01-01,58.412
1995-04-01,67.587
1995-07-01,63.943
1995-10-01,75.987
1996-01-01,74.135
1996-04-01,60.961
1996-07-01,59.809
1996-10-01,67.121
1997-01-01,67.898
1997-04-01,69.347
1997-07-01,74.185
1997-10-01,63.172
1998-01-01,65.351
1998-04-01,78.691
1998-07-01,71.318
1998-10-01,79.236
1999-01-01,73.484
1999-04-01,67.946
1999-07-01,78.859
1999-10-01,89.879
2000-01-01,83.111
2000-04-01,81.017
2000-07-01,79.384
2000-10-01,80.407
2001-01-01,89.178
2001-04-01,82.484
2001-07-01,80.496
2001-10-01,79.281
2002-01-01,81.01
2002-04-01,83.176
2002-07-01,88.469
2002-10-01,84.449
2003-01-01,98.29
2003-04-01,86.603
2003-07-01,92.28
2003-10-01,81.92
2004-01-01,91.832
2004-04-01,89.043
2004-07-01,91.164
2004-10-01,85.501
2005-01-01,92.89
2005-04-01,89.423
2005-07-01,105.747
2005-10-01,92.536
2006-01-01,92.876
2006-04-01,100.655
2006-07-01,112.079
2006-10-01,113.455
2007-01-01,96.634
2007-04-01,96.73
2007-07-01,123.707
2007-10-01,115.97
2008-01-01,113.124
2008-04-01,112.945
2008-07-01,122.906
2008-10-01,89.652
2009-01-01,103.124
2009-04-01,93.916
2009-07-01,102.636
2009-10-01,100.324
2010-01-01,101.156
2010-04-01,95.243
2010-07-01,101.551
2010-10-01,93.92
2011-01-01,98.552
2011-04-01,91.045
2011-07-01,91.887
2011-10-01,76.337
2012-01-01,75.712
2012-04-01,83.285
2012-07-01,96.651
2012-10-01,85.284
2013-01-01,73.558
2013-04-01,81.395
2013-07-01,93.162
2013-10-01,87.873
2014-01-01,76.307
2014-04-01,87.996
2014-07-01,95.673
2014-10-01,98.91
2015-01-01,93.391
2015-04-01,84.037
2015-07-01,107.331
2015-10-01,105.426
2016-01-01,107.728
2016-04-01,101.629
