DATE,VALUE
1947-01-01,58.06
1947-02-01,58.88
1947-03-01,59.18
1947-04-01,59.64
1947-05-01,57.71
1947-06-01,60.55
1947-07-01,56.25
1947-08-01,55.26
1947-09-01,59.23
1947-10-01,60.75
1947-11-01,62.14
1947-12-01,67.59
1948-01-01,65.1
1948-02-01,59.75
1948-03-01,63.79
1948-04-01,62.53
1948-05-01,57.74
1948-06-01,60.86
1948-07-01,63.9
1948-08-01,63.11
1948-09-01,63.77
1948-10-01,67.96
1948-11-01,67.35
1948-12-01,69.45
1949-01-01,68.75
1949-02-01,67.11
1949-03-01,64.2
1949-04-01,64.22
1949-05-01,60.07
1949-06-01,64.9
1949-07-01,67.07
1949-08-01,65.5
1949-09-01,67.94
1949-10-01,63.46
1949-11-01,55.29
1949-12-01,58.13
1950-01-01,66.08
1950-02-01,57.66
1950-03-01,58.83
1950-04-01,62.85
1950-05-01,72.13
1950-06-01,77.46
1950-07-01,76.08
1950-08-01,80.89
1950-09-01,81.51
1950-10-01,83.9
1950-11-01,81.25
1950-12-01,86.83
1951-01-01,84.52
1951-02-01,90.54
1951-03-01,94.17
1951-04-01,92.51
1951-05-01,92.06
1951-06-01,92.88
1951-07-01,89.5
1951-08-01,91.44
1951-09-01,93.73
1951-10-01,93.11
1951-11-01,95.23
1951-12-01,98.77
1952-01-01,98.8
1952-02-01,99.47
1952-03-01,102.49
1952-04-01,101.58
1952-05-01,105.67
1952-06-01,106.06
1952-07-01,90.02
1952-08-01,95.46
1952-09-01,114.93
1952-10-01,122.02
1952-11-01,123.95
1952-12-01,129.27
1953-01-01,128.36
1953-02-01,132.22
1953-03-01,134.56
1953-04-01,135.06
1953-05-01,131.75
1953-06-01,132.66
1953-07-01,130.09
1953-08-01,130.35
1953-09-01,125.76
1953-10-01,127.03
1953-11-01,120.73
1953-12-01,125.38
1954-01-01,123.72
1954-02-01,118.72
1954-03-01,115.47
