DATE,VALUE
1955-01-01,258.675
1956-01-01,271.575
1957-01-01,286.725
1958-01-01,296.0
1959-01-01,317.525
1960-01-01,331.575
1961-01-01,341.95
1962-01-01,363.1
1963-01-01,382.475
1964-01-01,411.2
1965-01-01,443.575
1966-01-01,480.625
1967-01-01,507.4
1968-01-01,557.45
1969-01-01,604.5
1970-01-01,647.7
1971-01-01,701.025
1972-01-01,769.425
1973-01-01,851.15
1974-01-01,932.025
1975-01-01,1032.75
1976-01-01,1150.175
1977-01-01,1276.675
1978-01-01,1426.175
1979-01-01,1589.5
1980-01-01,1754.625
1981-01-01,1937.475
1982-01-01,2073.9
1983-01-01,2286.525
1984-01-01,2498.15
1985-01-01,2722.675
1986-01-01,2898.375
1987-01-01,3092.05
1988-01-01,3346.9
1989-01-01,3592.825
1990-01-01,3825.625
1991-01-01,3960.15
1992-01-01,4215.675
1993-01-01,4471.0
1994-01-01,4741.025
1995-01-01,4984.175
1996-01-01,5268.075
1997-01-01,5560.725
1998-01-01,5903.0
1999-01-01,6307.025
2000-01-01,6792.375
2001-01-01,7103.125
2002-01-01,7384.05
2003-01-01,7765.525
2004-01-01,8260.025
2005-01-01,8794.1
2006-01-01,9303.975
2007-01-01,9750.5
2008-01-01,10013.675
2009-01-01,9846.975
2010-01-01,10202.2
2011-01-01,10689.325
2012-01-01,11083.175
2013-01-01,11484.35
2014-01-01,11930.35
