DATE,VALUE
1997-04-01,332.0
1997-07-01,783.0
1997-10-01,273.0
1998-01-01,789.0
1998-04-01,1137.0
1998-07-01,975.0
1998-10-01,100.0
1999-01-01,422.0
1999-04-01,2.0
1999-07-01,1233.0
2001-01-01,572.0
2001-04-01,94.0
2001-10-01,1287.0
2002-01-01,405.0
2002-04-01,741.0
2002-07-01,1025.0
2002-10-01,216.0
2003-01-01,784.0
2003-04-01,1093.0
2003-07-01,786.0
2003-10-01,150.0
2004-01-01,263.0
2004-04-01,1389.0
2004-07-01,792.0
2005-04-01,1302.0
2005-07-01,87.0
2006-01-01,619.0
2006-04-01,854.0
2006-07-01,784.0
2006-10-01,1062.0
2007-01-01,541.0
2007-04-01,986.0
2007-07-01,597.0
2007-10-01,883.0
2008-01-01,1160.0
2008-04-01,973.0
2008-07-01,631.0
2008-10-01,694.0
2009-01-01,882.0
2009-04-01,769.0
2009-07-01,590.0
2009-10-01,737.0
2010-01-01,494.0
2010-04-01,651.0
2010-07-01,617.0
2010-10-01,469.0
2011-01-01,730.0
2011-04-01,836.0
2011-07-01,946.0
2011-10-01,6356.0
2012-01-01,493.0
2012-04-01,934.0
2012-07-01,1314.0
2012-10-01,1104.0
2013-01-01,1245.0
2013-04-01,1408.0
2013-07-01,1335.0
2014-01-01,1056.0
2014-04-01,913.0
2014-10-01,479.0
2015-10-01,788.0
2016-04-01,737.0
2016-07-01,1039.0
