DATE,VALUE
1930-01-01,-3.29
1931-01-01,-1.47
1932-01-01,-4.72
1933-01-01,-0.29
1934-01-01,3.87
1935-01-01,3.49
1936-01-01,5.65
1937-01-01,1.26
1938-01-01,-0.9
1939-01-01,2.85
1940-01-01,2.52
1941-01-01,3.16
1942-01-01,-2.91
1943-01-01,-0.31
1944-01-01,0.21
1945-01-01,1.86
1946-01-01,5.29
1947-01-01,1.11
1948-01-01,0.8
1949-01-01,1.17
1950-01-01,3.06
1951-01-01,-0.47
1952-01-01,0.81
1953-01-01,1.8
1954-01-01,0.37
1955-01-01,3.16
1956-01-01,0.52
1957-01-01,0.58
1958-01-01,-0.34
1959-01-01,2.1
1960-01-01,0.58
1961-01-01,0.21
1962-01-01,1.63
1963-01-01,1.25
1964-01-01,1.85
1965-01-01,2.18
1966-01-01,1.95
1967-01-01,0.6
1968-01-01,1.85
1969-01-01,0.92
1970-01-01,0.23
1971-01-01,1.23
1972-01-01,1.9
1973-01-01,1.51
1974-01-01,-1.08
1975-01-01,0.2
1976-01-01,2.02
1977-01-01,1.24
1978-01-01,1.18
1979-01-01,0.45
1980-01-01,-0.72
1981-01-01,0.33
1982-01-01,0.19
1983-01-01,1.69
1984-01-01,1.91
1985-01-01,1.37
1986-01-01,1.45
1987-01-01,0.47
1988-01-01,0.95
1989-01-01,0.64
1990-01-01,0.16
1991-01-01,-0.49
1992-01-01,0.76
1993-01-01,0.99
1994-01-01,1.25
1995-01-01,0.71
1996-01-01,1.06
1997-01-01,1.12
1998-01-01,1.54
1999-01-01,1.82
2000-01-01,1.22
2001-01-01,0.71
2002-01-01,0.91
2003-01-01,1.14
2004-01-01,1.19
2005-01-01,0.96
2006-01-01,0.85
2007-01-01,0.63
2008-01-01,-0.58
2009-01-01,-0.68
2010-01-01,0.77
2011-01-01,0.71
2012-01-01,0.63
2013-01-01,0.71
2014-01-01,0.89
2015-01-01,0.91
