DATE,VALUE
1929-01-01,9.9
1930-01-01,9.519
1931-01-01,8.578
1932-01-01,7.6
1933-01-01,7.396
1934-01-01,7.757
1935-01-01,7.913
1936-01-01,8.009
1937-01-01,8.303
1938-01-01,8.151
1939-01-01,8.049
1940-01-01,8.123
1941-01-01,8.656
1942-01-01,9.375
1943-01-01,9.821
1944-01-01,10.055
1945-01-01,10.308
1946-01-01,11.603
1947-01-01,12.903
1948-01-01,13.629
1949-01-01,13.622
1950-01-01,13.746
1951-01-01,14.675
1952-01-01,14.996
1953-01-01,15.19
1954-01-01,15.346
1955-01-01,15.566
1956-01-01,16.101
1957-01-01,16.663
1958-01-01,17.05
1959-01-01,17.277
1960-01-01,17.516
1961-01-01,17.709
1962-01-01,17.927
1963-01-01,18.129
1964-01-01,18.407
1965-01-01,18.744
1966-01-01,19.271
1967-01-01,19.831
1968-01-01,20.674
1969-01-01,21.691
1970-01-01,22.836
1971-01-01,23.996
1972-01-01,25.035
1973-01-01,26.396
1974-01-01,28.76
1975-01-01,31.431
1976-01-01,33.157
1977-01-01,35.209
1978-01-01,37.68
1979-01-01,40.79
1980-01-01,44.48
1981-01-01,48.658
1982-01-01,51.624
1983-01-01,53.658
1984-01-01,55.564
1985-01-01,57.341
1986-01-01,58.504
1987-01-01,59.935
1988-01-01,62.036
1989-01-01,64.448
1990-01-01,66.841
1991-01-01,69.057
1992-01-01,70.632
1993-01-01,72.315
1994-01-01,73.851
1995-01-01,75.393
1996-01-01,76.767
1997-01-01,78.088
1998-01-01,78.935
1999-01-01,80.065
2000-01-01,81.89
2001-01-01,83.755
2002-01-01,85.04
2003-01-01,86.735
2004-01-01,89.118
2005-01-01,91.985
2006-01-01,94.812
2007-01-01,97.34
2008-01-01,99.218
2009-01-01,100.0
2010-01-01,101.226
2011-01-01,103.315
2012-01-01,105.22
2013-01-01,106.935
2014-01-01,108.694
