DATE,VALUE
1947-04-01,1.3
1947-07-01,0.4
1947-10-01,0.06
1948-01-01,0.46
1948-04-01,-0.14
1948-07-01,0.37
1948-10-01,-0.15
1949-01-01,0.58
1949-04-01,0.63
1949-07-01,0.07
1949-10-01,1.02
1950-01-01,-0.07
1950-04-01,0.07
1950-07-01,1.05
1950-10-01,-0.76
1951-01-01,1.34
1951-04-01,-0.65
1951-07-01,1.0
1951-10-01,1.92
1952-01-01,-0.5
1952-04-01,0.23
1952-07-01,0.54
1952-10-01,0.93
1953-01-01,0.57
1953-04-01,-0.18
1953-07-01,-0.53
1953-10-01,0.73
1954-01-01,-0.44
1954-04-01,-0.36
1954-07-01,-0.06
1954-10-01,0.07
1955-01-01,0.42
1955-04-01,0.28
1955-07-01,0.47
1955-10-01,0.8
1956-01-01,0.37
1956-04-01,-0.27
1956-07-01,-0.05
1956-10-01,0.26
1957-01-01,0.53
1957-04-01,0.22
1957-07-01,0.44
1957-10-01,0.03
1958-01-01,-0.62
1958-04-01,0.42
1958-07-01,1.19
1958-10-01,0.54
1959-01-01,0.5
1959-04-01,-0.02
1959-07-01,0.43
1959-10-01,0.18
1960-01-01,0.42
1960-04-01,0.62
1960-07-01,0.37
1960-10-01,0.38
1961-01-01,0.25
1961-04-01,0.5
1961-07-01,0.43
1961-10-01,0.9
1962-01-01,0.69
1962-04-01,0.34
1962-07-01,0.49
1962-10-01,0.54
1963-01-01,0.52
1963-04-01,0.14
1963-07-01,0.48
1963-10-01,-0.22
1964-01-01,0.63
1964-04-01,0.47
1964-07-01,0.97
1964-10-01,-0.19
1965-01-01,0.75
1965-04-01,0.52
1965-07-01,0.29
1965-10-01,1.21
1966-01-01,0.76
1966-04-01,0.72
1966-07-01,0.31
1966-10-01,0.09
1967-01-01,0.36
1967-04-01,0.35
1967-07-01,0.12
1967-10-01,-0.32
1968-01-01,0.92
1968-04-01,0.41
1968-07-01,0.49
1968-10-01,0.06
1969-01-01,0.14
1969-04-01,0.26
1969-07-01,0.37
1969-10-01,0.06
1970-01-01,0.44
1970-04-01,0.09
1970-07-01,0.35
1970-10-01,0.45
1971-01-01,-0.22
1971-04-01,-0.42
1971-07-01,0.2
1971-10-01,0.2
1972-01-01,0.45
1972-04-01,0.78
1972-07-01,0.42
1972-10-01,0.55
1973-01-01,0.65
1973-04-01,0.35
1973-07-01,0.51
1973-10-01,0.42
1974-01-01,0.38
1974-04-01,-0.64
1974-07-01,-0.94
1974-10-01,-0.79
1975-01-01,-0.33
1975-04-01,0.25
1975-07-01,0.6
1975-10-01,0.34
1976-01-01,0.31
1976-04-01,0.31
1976-07-01,0.14
1976-10-01,0.15
1977-01-01,0.07
1977-04-01,-0.1
1977-07-01,0.17
1977-10-01,0.53
1978-01-01,0.44
1978-04-01,0.85
1978-07-01,0.62
1978-10-01,0.56
1979-01-01,0.16
1979-04-01,0.39
1979-07-01,0.4
1979-10-01,0.27
1980-01-01,0.11
1980-04-01,-0.46
1980-07-01,0.23
1980-10-01,0.61
1981-01-01,0.19
1981-04-01,-0.06
1981-07-01,0.17
1981-10-01,-0.03
1982-01-01,-0.16
1982-04-01,-0.1
1982-07-01,0.16
1982-10-01,0.07
1983-01-01,-0.03
1983-04-01,0.46
1983-07-01,0.53
1983-10-01,0.29
1984-01-01,0.4
1984-04-01,0.65
1984-07-01,0.13
1984-10-01,0.18
1985-01-01,0.33
1985-04-01,0.0
1985-07-01,0.09
1985-10-01,0.24
1986-01-01,0.09
1986-04-01,0.13
1986-07-01,0.31
1986-10-01,0.36
1987-01-01,0.22
1987-04-01,0.46
1987-07-01,0.06
1987-10-01,0.12
1988-01-01,0.1
1988-04-01,0.27
